,open,high,low,close,volume
2025-07-16 09:50:00,503.84,503.84,502.91,503.17,169911
2025-07-16 09:55:00,503.19,503.19,502.32,502.825,162084
2025-07-16 10:00:00,502.89,503.35,502.61,502.64,182418
2025-07-16 10:05:00,502.73,503.235,502.48,503.235,153254
2025-07-16 10:10:00,503.24,503.75,503.14,503.48,139840
2025-07-16 10:15:00,503.53,503.53,502.865,503.38,154787
2025-07-16 10:20:00,503.35,503.74,502.985,503.725,162607
2025-07-16 10:25:00,503.73,503.83,503.09,503.73,177324
2025-07-16 10:30:00,503.8,504.73,503.8,504.295,241066
2025-07-16 10:35:00,504.235,504.235,503.64,503.94,138592
2025-07-16 10:40:00,503.935,504.63,503.82,504.43,134193
2025-07-16 10:45:00,504.47,504.8278,504.465,504.7521,87369
2025-07-16 10:50:00,504.755,505.02,503.5,504.08,168371
2025-07-16 10:55:00,503.94,504.645,503.8,504.29,163901
2025-07-16 11:00:00,504.33,505.02,504.26,504.7832,96418
2025-07-16 11:05:00,504.74,505.13,504.69,504.835,87374
2025-07-16 11:10:00,504.85,505.07,504.75,504.99,86219
2025-07-16 11:15:00,505.0,505.15,503.3,503.4,279538
2025-07-16 11:20:00,503.36,503.75,502.64,503.1599,221361
2025-07-16 11:25:00,503.07,504.63,503.07,504.4475,170601
2025-07-16 11:30:00,504.25,504.3416,503.0,503.225,205899
2025-07-16 11:35:00,503.14,503.1425,501.89,502.44,325113
2025-07-16 11:40:00,502.34,503.6,502.16,503.465,174470
2025-07-16 11:45:00,503.49,503.83,503.2,503.72,87888
2025-07-16 11:50:00,503.77,504.14,503.32,504.01,110194
2025-07-16 11:55:00,504.05,505.5,503.94,504.455,330979
2025-07-16 12:00:00,504.41,504.69,503.99,504.4375,103510
2025-07-16 12:05:00,504.43,504.75,504.0,504.17,82818
2025-07-16 12:10:00,504.18,504.2,503.551,503.7965,68660
2025-07-16 12:15:00,503.82,504.32,503.76,503.89,82189
2025-07-16 12:20:00,503.9,503.9899,503.43,503.91,73538
2025-07-16 12:25:00,503.88,503.91,503.4,503.865,69847
2025-07-16 12:30:00,503.865,504.11,503.8,503.965,55872
2025-07-16 12:35:00,503.9364,504.2,503.85,504.1,129784
2025-07-16 12:40:00,504.09,504.1272,503.86,503.86,52223
2025-07-16 12:45:00,503.86,504.115,503.25,504.07,69103
2025-07-16 12:50:00,504.1236,504.7099,504.06,504.57,84868
2025-07-16 12:55:00,504.53,505.055,504.53,505.0171,87851
2025-07-16 13:00:00,505.025,505.25,504.96,505.155,64427
2025-07-16 13:05:00,505.155,505.5,505.0,505.345,91485
2025-07-16 13:10:00,505.335,505.455,505.22,505.3144,61769
2025-07-16 13:15:00,505.345,505.7,505.2265,505.62,57536
2025-07-16 13:20:00,505.57,505.6712,505.39,505.595,81414
2025-07-16 13:25:00,505.605,505.73,505.4,505.45,71838
2025-07-16 13:30:00,505.43,505.6624,505.3501,505.62,54758
2025-07-16 13:35:00,505.6,505.84,505.55,505.65,53287
2025-07-16 13:40:00,505.62,505.75,505.54,505.57,118656
2025-07-16 13:45:00,505.55,505.63,505.31,505.42,67104
2025-07-16 13:50:00,505.35,505.3603,505.04,505.09,92627
2025-07-16 13:55:00,505.115,505.66,505.08,505.34,92974
2025-07-16 14:00:00,505.32,505.32,505.02,505.165,53836
2025-07-16 14:05:00,505.21,505.21,504.93,505.1,70930
2025-07-16 14:10:00,505.06,505.5999,504.98,505.5447,86908
2025-07-16 14:15:00,505.56,505.83,505.54,505.57,67277
2025-07-16 14:20:00,505.54,505.76,505.46,505.68,74771
2025-07-16 14:25:00,505.65,505.83,505.55,505.77,67024
2025-07-16 14:30:00,505.83,505.93,505.7101,505.795,53799
2025-07-16 14:35:00,505.775,506.075,505.76,505.9,77146
2025-07-16 14:40:00,505.87,506.155,505.85,505.95,61941
2025-07-16 14:45:00,506.03,506.04,505.72,505.82,47318
2025-07-16 14:50:00,505.79,505.97,505.75,505.91,47862
2025-07-16 14:55:00,505.9,506.197,505.85,506.1936,59835
2025-07-16 15:00:00,506.16,506.32,506.0501,506.06,74447
2025-07-16 15:05:00,506.06,506.34,506.0,506.26,97152
2025-07-16 15:10:00,506.26,506.29,505.83,505.835,78267
2025-07-16 15:15:00,505.85,505.925,505.56,505.685,101458
2025-07-16 15:20:00,505.67,505.73,505.53,505.57,94929
2025-07-16 15:25:00,505.56,505.887,505.55,505.82,107387
2025-07-16 15:30:00,505.8019,505.86,505.58,505.75,97156
2025-07-16 15:35:00,505.77,506.11,505.64,506.031,91114
2025-07-16 15:40:00,506.082,506.49,506.06,506.27,194115
2025-07-16 15:45:00,506.22,506.39,506.1,506.12,443769
2025-07-16 15:50:00,506.1,506.72,506.0,506.35,589218
2025-07-16 15:55:00,506.37,506.425,505.51,505.53,617761
2025-07-17 09:30:00,505.68,508.3,505.62,506.7,678832
2025-07-17 09:35:00,506.7,507.285,506.14,507.02,186325
2025-07-17 09:40:00,507.055,509.15,506.97,508.8,300163
2025-07-17 09:45:00,508.82,509.28,508.6301,509.18,261682
2025-07-17 09:50:00,509.2,510.17,509.18,509.6971,356657
2025-07-17 09:55:00,509.685,510.27,509.34,509.76,269954
2025-07-17 10:00:00,509.8,510.8,509.75,510.755,248385
2025-07-17 10:05:00,510.7953,510.95,509.8508,509.9001,238853
2025-07-17 10:10:00,510.05,510.11,509.3,509.655,215908
2025-07-17 10:15:00,509.62,509.86,509.24,509.57,192291
2025-07-17 10:20:00,509.55,509.71,508.943,509.605,243754
2025-07-17 10:25:00,509.66,510.46,509.2701,510.075,217122
2025-07-17 10:30:00,510.03,510.65,509.92,510.5164,114625
2025-07-17 10:35:00,510.53,511.23,510.46,510.96,280606
2025-07-17 10:40:00,510.97,511.48,510.79,511.09,131256
2025-07-17 10:45:00,511.08,511.35,510.81,511.35,123121
2025-07-17 10:50:00,511.36,511.4654,510.66,510.7,132801
2025-07-17 10:55:00,510.71,511.3299,510.6,511.22,149582
2025-07-17 11:00:00,511.26,511.85,511.18,511.8,155697
2025-07-17 11:05:00,511.785,512.23,511.785,511.97,191513
2025-07-17 11:10:00,511.975,512.33,511.86,512.11,212647
2025-07-17 11:15:00,512.1,512.25,511.71,511.9,224719
2025-07-17 11:20:00,511.93,512.17,511.73,512.03,141080
2025-07-17 11:25:00,512.02,512.1,511.77,511.89,198794
2025-07-17 11:30:00,511.895,512.575,511.81,512.32,194177
2025-07-17 11:35:00,512.325,512.48,512.16,512.36,165813
2025-07-17 11:40:00,512.351,512.7599,512.251,512.66,143690
2025-07-17 11:45:00,512.655,512.9,512.62,512.77,128995
2025-07-17 11:50:00,512.79,512.88,512.47,512.58,179083
2025-07-17 11:55:00,512.58,513.0,512.51,512.95,125611
2025-07-17 12:00:00,512.95,513.37,512.86,513.347,159474
2025-07-17 12:05:00,513.35,513.37,512.97,513.1499,123170
2025-07-17 12:10:00,513.15,513.29,513.0,513.18,137816
2025-07-17 12:15:00,513.18,513.3294,512.62,512.62,109998
2025-07-17 12:20:00,512.63,512.99,512.63,512.885,95518
2025-07-17 12:25:00,512.92,513.0,512.81,512.845,74650
2025-07-17 12:30:00,512.85,512.98,512.73,512.9106,68190
2025-07-17 12:35:00,512.95,513.22,512.88,513.15,68673
2025-07-17 12:40:00,513.09,513.185,512.76,512.83,70733
2025-07-17 12:45:00,512.85,513.24,512.78,513.13,125435
2025-07-17 12:50:00,513.15,513.3,512.74,512.805,91815
2025-07-17 12:55:00,512.805,512.94,512.6303,512.785,66527
2025-07-17 13:00:00,512.785,512.9,512.35,512.6759,179376
2025-07-17 13:05:00,512.65,512.85,512.4,512.85,82147
2025-07-17 13:10:00,512.85,512.99,512.57,512.695,119403
2025-07-17 13:15:00,512.695,512.89,512.36,512.7,128201
2025-07-17 13:20:00,512.675,512.85,512.47,512.7,63725
2025-07-17 13:25:00,512.68,512.9,512.44,512.8175,111251
2025-07-17 13:30:00,512.78,513.0,512.38,512.4931,146433
2025-07-17 13:35:00,512.51,512.615,512.3,512.5,68159
2025-07-17 13:40:00,512.49,512.9,512.49,512.77,71644
2025-07-17 13:45:00,512.81,512.93,512.72,512.8,73966
2025-07-17 13:50:00,512.82,512.88,512.7139,512.74,75806
2025-07-17 13:55:00,512.74,512.96,512.69,512.77,65507
2025-07-17 14:00:00,512.785,512.9175,512.6,512.6493,144638
2025-07-17 14:05:00,512.615,512.615,511.8801,512.18,103575
2025-07-17 14:10:00,512.2,512.4399,511.9,512.08,95727
2025-07-17 14:15:00,512.1,512.33,511.99,512.245,157700
2025-07-17 14:20:00,512.255,512.29,511.97,512.255,114661
2025-07-17 14:25:00,512.26,512.39,512.13,512.1436,94803
2025-07-17 14:30:00,512.13,512.1921,511.76,511.915,87231
2025-07-17 14:35:00,511.93,512.03,511.86,511.975,80630
2025-07-17 14:40:00,511.995,512.03,511.9,511.96,73965
2025-07-17 14:45:00,511.9994,511.9994,511.8,511.9,98733
2025-07-17 14:50:00,511.9,511.93,511.58,511.66,102645
2025-07-17 14:55:00,511.68,511.9086,511.54,511.59,142832
2025-07-17 15:00:00,511.59,511.99,511.44,511.99,138909
2025-07-17 15:05:00,512.01,512.175,511.9,512.07,103284
2025-07-17 15:10:00,512.07,512.13,511.86,512.0,109388
2025-07-17 15:15:00,511.98,512.36,511.95,512.2785,138565
2025-07-17 15:20:00,512.3,512.3,512.01,512.15,129935
2025-07-17 15:25:00,512.145,512.18,511.99,512.09,134164
2025-07-17 15:30:00,512.07,512.33,512.03,512.245,186959
2025-07-17 15:35:00,512.23,512.24,511.97,512.22,172417
2025-07-17 15:40:00,512.21,512.22,511.82,512.07,190348
2025-07-17 15:45:00,512.06,512.185,511.99,512.17,213541
2025-07-17 15:50:00,512.15,512.6022,511.5,512.13,655204
2025-07-17 15:55:00,512.11,512.15,511.0,511.88,1809624
2025-07-18 09:30:00,514.48,514.64,511.26,512.29,2610994
2025-07-18 09:35:00,512.19,512.605,511.28,512.0,175677
2025-07-18 09:40:00,512.09,512.73,512.0,512.325,194023
2025-07-18 09:45:00,512.34,512.56,512.0,512.15,95705
2025-07-18 09:50:00,512.1,512.4099,511.0701,511.08,197169
2025-07-18 09:55:00,511.12,511.5199,510.74,511.4,164528
2025-07-18 10:00:00,511.49,512.29,511.38,511.98,275949
2025-07-18 10:05:00,511.94,511.955,511.6,511.71,188685
2025-07-18 10:10:00,511.67,511.7,510.79,510.965,222695
2025-07-18 10:15:00,511.0,511.4,510.9201,511.3299,685119
2025-07-18 10:20:00,511.2819,511.3,510.6,510.6,367362
2025-07-18 10:25:00,510.62,510.83,510.33,510.535,169024
2025-07-18 10:30:00,510.53,511.04,510.36,510.71,538123
2025-07-18 10:35:00,510.68,510.85,510.62,510.8,142070
2025-07-18 10:40:00,510.805,511.45,510.7001,511.23,244020
2025-07-18 10:45:00,511.225,511.385,510.4,510.76,201487
2025-07-18 10:50:00,510.7209,511.14,510.44,510.52,158584
2025-07-18 10:55:00,510.53,510.955,510.3,510.5068,128828
2025-07-18 11:00:00,510.43,510.51,509.6,509.7,199397
2025-07-18 11:05:00,509.67,510.32,509.527,510.26,144632
2025-07-18 11:10:00,510.26,510.3221,510.0,510.04,96523
2025-07-18 11:15:00,510.035,510.41,509.95,510.12,95895
2025-07-18 11:20:00,510.105,510.45,510.05,510.445,71656
2025-07-18 11:25:00,510.445,510.5199,510.31,510.35,83426
2025-07-18 11:30:00,510.38,510.545,510.3,510.505,109851
2025-07-18 11:35:00,510.5,510.79,510.49,510.635,90588
2025-07-18 11:40:00,510.6252,510.72,510.27,510.49,123428
2025-07-18 11:45:00,510.51,510.6199,510.3,510.335,101082
2025-07-18 11:50:00,510.335,510.3375,509.7,509.905,183252
2025-07-18 11:55:00,509.915,509.915,509.51,509.66,128701
2025-07-18 12:00:00,509.66,509.67,509.11,509.2676,135386
2025-07-18 12:05:00,509.275,509.39,508.92,509.0107,173543
2025-07-18 12:10:00,509.04,509.09,508.655,508.82,145809
2025-07-18 12:15:00,508.83,509.15,508.57,509.1401,192104
2025-07-18 12:20:00,509.15,509.15,508.965,509.12,103362
2025-07-18 12:25:00,509.08,509.14,508.33,508.765,135487
2025-07-18 12:30:00,508.73,508.81,508.55,508.78,72952
2025-07-18 12:35:00,508.81,508.825,508.38,508.7409,83794
2025-07-18 12:40:00,508.7499,509.368,508.725,509.31,922917
2025-07-18 12:45:00,509.34,509.715,509.26,509.4,138719
2025-07-18 12:50:00,509.44,509.75,509.21,509.2501,76550
2025-07-18 12:55:00,509.325,509.89,509.2701,509.8312,80251
2025-07-18 13:00:00,509.83,509.89,509.52,509.86,65495
2025-07-18 13:05:00,509.86,510.24,509.86,510.2125,109304
2025-07-18 13:10:00,510.225,510.6899,510.01,510.6795,65645
2025-07-18 13:15:00,510.68,510.8447,510.4,510.73,99332
2025-07-18 13:20:00,510.74,511.02,510.6801,510.92,1072579
2025-07-18 13:25:00,510.9,511.0096,510.76,510.905,54787
2025-07-18 13:30:00,510.93,511.18,510.84,510.89,588746
2025-07-18 13:35:00,510.865,511.03,510.44,511.02,69266
2025-07-18 13:40:00,511.004,511.1599,510.85,510.88,59573
2025-07-18 13:45:00,510.86,510.98,510.72,510.94,51956
2025-07-18 13:50:00,510.99,510.99,510.54,510.55,51991
2025-07-18 13:55:00,510.52,510.755,510.47,510.73,55451
2025-07-18 14:00:00,510.78,511.1347,510.74,511.1347,64463
2025-07-18 14:05:00,511.125,511.15,510.84,510.9,70800
2025-07-18 14:10:00,510.9133,511.14,510.81,511.02,57993
2025-07-18 14:15:00,511.0,511.29,510.86,511.29,74847
2025-07-18 14:20:00,511.29,511.5,511.275,511.4,73429
2025-07-18 14:25:00,511.4053,511.55,511.35,511.5415,63754
2025-07-18 14:30:00,511.54,511.74,511.34,511.425,102191
2025-07-18 14:35:00,511.4256,511.61,511.35,511.43,69323
2025-07-18 14:40:00,511.43,511.64,511.4176,511.59,63660
2025-07-18 14:45:00,511.575,511.8,511.4,511.63,72450
2025-07-18 14:50:00,511.64,511.76,511.54,511.61,65332
2025-07-18 14:55:00,511.615,511.6393,511.39,511.61,78106
2025-07-18 15:00:00,511.62,511.715,511.44,511.51,52855
2025-07-18 15:05:00,511.62,511.88,511.62,511.715,106299
2025-07-18 15:10:00,511.69,511.855,511.66,511.735,64140
2025-07-18 15:15:00,511.72,511.86,511.67,511.86,50033
2025-07-18 15:20:00,511.85,511.96,511.465,511.47,92098
2025-07-18 15:25:00,511.45,511.45,510.0486,510.08,239519
2025-07-18 15:30:00,510.085,510.2234,509.61,509.72,414428
2025-07-18 15:35:00,509.69,509.96,509.61,509.78,262484
2025-07-18 15:40:00,509.775,509.92,509.27,509.3,292079
2025-07-18 15:45:00,509.3,510.05,509.155,509.99,461509
2025-07-18 15:50:00,510.04,510.88,509.86,510.3,437716
2025-07-18 15:55:00,510.22,510.355,507.43,509.96,733528
2025-07-21 09:30:00,506.705,507.52,505.55,507.38,815491
2025-07-21 09:35:00,507.45,508.99,507.3375,508.88,335023
2025-07-21 09:40:00,508.94,510.75,508.73,510.59,417697
2025-07-21 09:45:00,510.605,511.51,510.605,511.1,275069
2025-07-21 09:50:00,511.07,511.6877,510.84,511.28,193360
2025-07-21 09:55:00,511.34,512.09,511.11,511.51,222497
2025-07-21 10:00:00,511.53,512.07,511.2635,511.2635,152798
2025-07-21 10:05:00,511.26,511.42,510.91,511.1,151495
2025-07-21 10:10:00,511.065,511.5584,510.99,511.115,152010
2025-07-21 10:15:00,511.12,511.33,510.9301,511.155,176619
2025-07-21 10:20:00,511.155,511.49,510.7,510.95,149917
2025-07-21 10:25:00,510.95,511.4,510.81,511.31,112415
2025-07-21 10:30:00,511.335,512.06,511.25,511.82,180023
2025-07-21 10:35:00,511.82,511.9,511.25,511.3232,100479
2025-07-21 10:40:00,511.32,511.4844,511.11,511.4101,90361
2025-07-21 10:45:00,511.44,511.44,510.7,510.725,119421
2025-07-21 10:50:00,510.7,510.9895,510.58,510.805,70466
2025-07-21 10:55:00,510.7612,510.975,510.5601,510.635,105046
2025-07-21 11:00:00,510.66,510.85,510.56,510.6,121844
2025-07-21 11:05:00,510.63,510.65,509.99,510.27,267987
2025-07-21 11:10:00,510.29,510.5208,510.2,510.5208,68819
2025-07-21 11:15:00,510.51,510.57,510.195,510.26,103448
2025-07-21 11:20:00,510.4,510.765,510.24,510.475,99308
2025-07-21 11:25:00,510.42,510.725,510.23,510.435,221668
2025-07-21 11:30:00,510.435,510.54,510.2601,510.35,82898
2025-07-21 11:35:00,510.32,510.5691,510.26,510.36,85937
2025-07-21 11:40:00,510.38,510.75,510.34,510.51,71978
2025-07-21 11:45:00,510.5,510.68,510.47,510.605,57532
2025-07-21 11:50:00,510.57,510.755,510.43,510.49,60803
2025-07-21 11:55:00,510.43,510.815,510.43,510.75,78596
2025-07-21 12:00:00,510.75,510.77,510.16,510.245,187303
2025-07-21 12:05:00,510.23,510.28,509.8,509.97,150194
2025-07-21 12:10:00,509.98,510.37,509.87,510.2906,75650
2025-07-21 12:15:00,510.35,510.45,510.13,510.4,84263
2025-07-21 12:20:00,510.37,510.49,510.16,510.185,66192
2025-07-21 12:25:00,510.16,510.435,510.13,510.3882,97062
2025-07-21 12:30:00,510.3575,510.65,510.3575,510.62,86273
2025-07-21 12:35:00,510.6,510.6,510.2,510.31,720125
2025-07-21 12:40:00,510.325,510.3971,510.16,510.385,54000
2025-07-21 12:45:00,510.435,510.83,510.43,510.73,215200
2025-07-21 12:50:00,510.745,511.32,510.74,511.25,168493
2025-07-21 12:55:00,511.265,511.3699,510.85,510.97,93108
2025-07-21 13:00:00,510.99,511.035,510.82,510.86,82816
2025-07-21 13:05:00,510.86,511.0,510.56,510.64,78377
2025-07-21 13:10:00,510.63,510.72,510.43,510.72,51005
2025-07-21 13:15:00,510.745,510.88,510.63,510.82,57391
2025-07-21 13:20:00,510.82,510.915,510.61,510.895,73668
2025-07-21 13:25:00,510.92,510.99,510.73,510.9101,53420
2025-07-21 13:30:00,510.935,511.0485,510.58,510.605,101393
2025-07-21 13:35:00,510.5945,510.715,510.41,510.4376,68663
2025-07-21 13:40:00,510.445,510.59,510.3112,510.425,83035
2025-07-21 13:45:00,510.47,510.6,510.34,510.55,57017
2025-07-21 13:50:00,510.5,510.59,510.39,510.5,38838
2025-07-21 13:55:00,510.5,510.6,510.31,510.34,42270
2025-07-21 14:00:00,510.3141,510.4591,510.18,510.35,49392
2025-07-21 14:05:00,510.32,510.38,510.1808,510.3199,66804
2025-07-21 14:10:00,510.29,510.3789,509.97,510.325,74456
2025-07-21 14:15:00,510.38,510.59,510.35,510.39,64310
2025-07-21 14:20:00,510.39,510.55,510.22,510.47,80790
2025-07-21 14:25:00,510.5204,510.5204,510.355,510.5,58017
2025-07-21 14:30:00,510.495,510.54,510.31,510.39,66417
2025-07-21 14:35:00,510.4022,510.445,510.285,510.37,44448
2025-07-21 14:40:00,510.39,510.41,510.21,510.3,45407
2025-07-21 14:45:00,510.34,510.42,510.19,510.255,51386
2025-07-21 14:50:00,510.255,510.48,510.16,510.32,51605
2025-07-21 14:55:00,510.335,510.55,510.31,510.505,75600
2025-07-21 15:00:00,510.55,510.575,510.38,510.42,79109
2025-07-21 15:05:00,510.42,510.8,510.31,510.37,78934
2025-07-21 15:10:00,510.41,510.53,510.15,510.32,132647
2025-07-21 15:15:00,510.35,510.42,510.05,510.14,88439
2025-07-21 15:20:00,510.14,510.27,510.06,510.19,78412
2025-07-21 15:25:00,510.2,510.3863,509.93,510.11,112863
2025-07-21 15:30:00,510.12,510.26,510.07,510.125,125594
2025-07-21 15:35:00,510.12,510.24,510.0,510.14,115995
2025-07-21 15:40:00,510.12,510.2,509.86,510.005,170088
2025-07-21 15:45:00,510.025,510.1499,509.87,510.02,237307
2025-07-21 15:50:00,510.07,510.24,509.5,510.095,325438
2025-07-21 15:55:00,510.09,510.21,509.55,510.2,775782
2025-07-22 09:30:00,510.97,511.2,509.21,509.55,509033
2025-07-22 09:35:00,509.4932,509.86,508.8,509.86,175263
2025-07-22 09:40:00,509.83,509.9,509.35,509.78,157965
2025-07-22 09:45:00,509.67,509.75,508.83,508.86,222656
2025-07-22 09:50:00,508.82,508.92,508.13,508.5152,285516
2025-07-22 09:55:00,508.48,508.78,507.66,508.06,289362
2025-07-22 10:00:00,507.99,508.2,507.43,507.74,225085
2025-07-22 10:05:00,507.7,508.72,507.56,508.54,201966
2025-07-22 10:10:00,508.54,509.3,508.44,508.78,175261
2025-07-22 10:15:00,508.88,509.005,508.661,508.94,144426
2025-07-22 10:20:00,508.945,509.43,508.78,508.915,115296
2025-07-22 10:25:00,508.91,509.07,508.81,508.9469,94583
2025-07-22 10:30:00,508.92,509.23,508.88,509.145,86561
2025-07-22 10:35:00,509.19,509.29,508.94,509.11,98317
2025-07-22 10:40:00,509.11,509.59,509.07,509.36,582197
2025-07-22 10:45:00,509.365,509.5892,509.16,509.16,91463
2025-07-22 10:50:00,509.14,509.14,508.58,508.67,141655
2025-07-22 10:55:00,508.67,509.0499,508.64,508.76,82557
2025-07-22 11:00:00,508.8,508.91,508.645,508.8799,70926
2025-07-22 11:05:00,508.82,509.26,508.79,509.07,63137
2025-07-22 11:10:00,509.07,509.31,508.985,509.1,65837
2025-07-22 11:15:00,509.1,509.11,508.51,508.65,97071
2025-07-22 11:20:00,508.64,508.73,507.9,508.03,98303
2025-07-22 11:25:00,508.055,508.28,507.99,508.24,97472
2025-07-22 11:30:00,508.22,508.49,508.1,508.49,116067
2025-07-22 11:35:00,508.48,508.56,508.11,508.24,83482
2025-07-22 11:40:00,508.218,508.27,507.64,507.65,412913
2025-07-22 11:45:00,507.66,508.07,507.6,507.65,80646
2025-07-22 11:50:00,507.66,507.755,507.37,507.4591,104187
2025-07-22 11:55:00,507.415,507.44,506.95,506.98,139358
2025-07-22 12:00:00,507.0,507.55,506.99,507.51,79422
2025-07-22 12:05:00,507.58,507.5965,507.35,507.46,40437
2025-07-22 12:10:00,507.44,507.6,507.35,507.44,58649
2025-07-22 12:15:00,507.435,507.725,507.3501,507.69,86489
2025-07-22 12:20:00,507.67,507.67,507.16,507.195,86811
2025-07-22 12:25:00,507.21,507.261,506.65,506.77,76698
2025-07-22 12:30:00,506.72,506.8,506.39,506.491,75205
2025-07-22 12:35:00,506.51,506.85,506.35,506.82,81054
2025-07-22 12:40:00,506.835,507.01,506.65,506.96,69837
2025-07-22 12:45:00,506.94,506.98,506.7471,506.865,52869
2025-07-22 12:50:00,506.84,507.1097,506.79,506.95,93737
2025-07-22 12:55:00,506.955,506.98,506.801,506.9683,47975
2025-07-22 13:00:00,506.95,507.0493,506.85,507.0,46651
2025-07-22 13:05:00,507.0,507.045,506.8101,506.92,43100
2025-07-22 13:10:00,506.89,507.0635,506.8101,506.88,55165
2025-07-22 13:15:00,506.875,507.09,506.745,507.015,52342
2025-07-22 13:20:00,507.015,507.22,506.96,507.165,71195
2025-07-22 13:25:00,507.18,507.72,507.15,507.56,66701
2025-07-22 13:30:00,507.59,507.64,507.44,507.545,292180
2025-07-22 13:35:00,507.56,507.57,507.23,507.3,53526
2025-07-22 13:40:00,507.3,507.3,507.03,507.0511,50705
2025-07-22 13:45:00,507.07,507.07,506.72,506.75,70855
2025-07-22 13:50:00,506.75,506.7572,506.46,506.5,69585
2025-07-22 13:55:00,506.5,506.61,506.235,506.575,128118
2025-07-22 14:00:00,506.545,506.74,506.492,506.565,75787
2025-07-22 14:05:00,506.54,506.9096,506.54,506.8092,49991
2025-07-22 14:10:00,506.78,506.81,506.35,506.43,58905
2025-07-22 14:15:00,506.44,506.47,505.46,506.0051,126696
2025-07-22 14:20:00,505.975,506.32,505.8274,505.845,74145
2025-07-22 14:25:00,505.845,506.04,505.78,505.97,90342
2025-07-22 14:30:00,505.97,506.0096,505.8,505.94,94689
2025-07-22 14:35:00,505.95,506.33,505.93,506.33,104396
2025-07-22 14:40:00,506.335,506.42,506.0335,506.19,82848
2025-07-22 14:45:00,506.16,506.27,505.9301,506.03,74606
2025-07-22 14:50:00,506.02,506.28,505.97,506.26,79271
2025-07-22 14:55:00,506.29,506.29,506.11,506.26,61948
2025-07-22 15:00:00,506.22,506.41,505.85,505.9,88188
2025-07-22 15:05:00,505.9,505.93,505.71,505.93,129886
2025-07-22 15:10:00,505.915,505.98,505.65,505.8491,122572
2025-07-22 15:15:00,505.84,506.12,505.82,505.97,110572
2025-07-22 15:20:00,505.97,506.1609,505.874,505.895,127594
2025-07-22 15:25:00,505.895,506.0007,505.82,505.93,118156
2025-07-22 15:30:00,505.92,505.92,505.7,505.72,133823
2025-07-22 15:35:00,505.71,505.945,505.71,505.745,153324
2025-07-22 15:40:00,505.74,505.79,505.58,505.705,168900
2025-07-22 15:45:00,505.72,505.72,505.4,505.4926,374481
2025-07-22 15:50:00,505.48,505.86,505.33,505.66,252897
2025-07-22 15:55:00,505.69,508.22,505.27,505.46,861563
2025-07-23 09:30:00,506.75,506.79,502.25,503.73,808137
2025-07-23 09:35:00,503.69,504.62,503.62,503.665,296956
2025-07-23 09:40:00,503.72,503.9962,503.15,503.15,264006
2025-07-23 09:45:00,503.13,503.14,502.21,502.665,331823
2025-07-23 09:50:00,502.69,503.3,502.35,502.8995,240041
2025-07-23 09:55:00,502.85,503.37,502.2,503.16,160316
2025-07-23 10:00:00,503.13,503.13,501.7037,501.7037,404503
2025-07-23 10:05:00,501.71,501.9,501.32,501.63,348649
2025-07-23 10:10:00,501.625,501.65,500.7,500.88,395720
2025-07-23 10:15:00,500.895,502.25,500.8,502.25,268528
2025-07-23 10:20:00,502.21,503.01,502.21,502.69,216951
2025-07-23 10:25:00,502.72,502.99,502.5,502.63,163676
2025-07-23 10:30:00,502.63,502.7137,502.13,502.22,156210
2025-07-23 10:35:00,502.19,502.41,501.92,502.015,145559
2025-07-23 10:40:00,502.06,502.35,501.64,502.125,192716
2025-07-23 10:45:00,502.11,502.46,502.045,502.46,133541
2025-07-23 10:50:00,502.48,502.58,502.31,502.445,141403
2025-07-23 10:55:00,502.455,502.56,502.285,502.485,142340
2025-07-23 11:00:00,502.49,502.8593,501.8079,501.97,216349
2025-07-23 11:05:00,501.96,502.15,501.4029,501.97,165727
2025-07-23 11:10:00,501.965,502.17,501.79,502.0425,134851
2025-07-23 11:15:00,502.02,502.164,501.62,501.92,168488
2025-07-23 11:20:00,501.94,502.67,501.932,502.46,237862
2025-07-23 11:25:00,502.47,502.51,502.09,502.395,140802
2025-07-23 11:30:00,502.392,502.6464,502.13,502.53,134049
2025-07-23 11:35:00,502.55,502.97,502.52,502.86,122583
2025-07-23 11:40:00,502.86,503.415,502.5775,503.37,91572
2025-07-23 11:45:00,503.39,503.52,503.01,503.07,115081
2025-07-23 11:50:00,503.05,505.5,503.03,505.01,299744
2025-07-23 11:55:00,505.0,505.2986,504.43,504.51,174618
2025-07-23 12:00:00,504.5,504.6899,503.9,504.54,109439
2025-07-23 12:05:00,504.55,504.6,504.26,504.34,120986
2025-07-23 12:10:00,504.345,504.345,503.77,504.18,92407
2025-07-23 12:15:00,504.19,504.31,503.85,503.92,90413
2025-07-23 12:20:00,503.92,503.92,502.8,503.2402,106954
2025-07-23 12:25:00,503.26,503.5899,503.1278,503.31,77190
2025-07-23 12:30:00,503.34,503.78,503.2427,503.57,86390
2025-07-23 12:35:00,503.59,503.89,503.495,503.8,77487
2025-07-23 12:40:00,503.77,503.98,503.68,503.88,74487
2025-07-23 12:45:00,503.8981,504.0,503.61,503.72,78290
2025-07-23 12:50:00,503.76,503.86,503.61,503.85,74036
2025-07-23 12:55:00,503.82,504.0372,503.69,503.745,96405
2025-07-23 13:00:00,503.76,503.92,503.72,503.79,62594
2025-07-23 13:05:00,503.7836,504.22,503.69,504.11,57306
2025-07-23 13:10:00,504.1,504.23,503.9801,504.2,58193
