,MACD,Signal,Histogram
6443,0.04728307425546063,0.022990603448146612,0.02429247080731402
6444,0.04466027573849374,0.027324537906216036,0.017335737832277702
6445,0.04528731079511772,0.030917092483996378,0.014370218311121341
6446,0.05124538885036145,0.03498275175726939,0.01626263709309206
6447,0.05333510369305827,0.03865322214442717,0.0146818815486311
6448,0.054364537217196585,0.04179548515898106,0.012569052058215527
6449,0.056944696961579666,0.04482532751950079,0.012119369442078878
6450,0.05632294522897041,0.04712485106139471,0.0091980941675757
6451,0.05718826287176171,0.04913753342346811,0.008050729448293596
6452,0.06134669392668002,0.05157936552411049,0.009767328402569525
6453,0.06814949097625345,0.054893390614539087,0.01325610036171436
6454,0.07190496455098128,0.058295705401827526,0.01360925914915375
6455,0.0792130425419657,0.06247917282985516,0.016733869712110543
6456,0.07511751341760942,0.06500684094740601,0.010110672470203405
6457,0.07079745483397915,0.06616496372472064,0.0046324911092585075
6458,0.0685843325267399,0.06664883748512448,0.0019354950416154149
6459,0.057198161687409765,0.06475870232558155,-0.007560540638171784
6460,0.040406168446480706,0.05988819554976138,-0.019482027103280675
6461,0.026558240198539806,0.05322220447951707,-0.02666396428097726
6462,0.011002646953556905,0.044778292974325035,-0.03377564602076813
6463,-0.0019962098276096185,0.03542339241393811,-0.03741960224154773
6464,-0.010673989814819151,0.02620391596818666,-0.036877905783005815
6465,-0.022935224963589462,0.016376087781831437,-0.0393113127454209
6466,-0.02669619010907809,0.007761632203649532,-0.03445782231272762
6467,-0.027216647814356065,0.0007659762000484125,-0.02798262401440448
6468,-0.023453283933179137,-0.004077875826597097,-0.01937540810658204
6469,-0.021019271958635954,-0.007466155053004869,-0.013553116905631084
6470,-0.016096678281087407,-0.009192259698621377,-0.006904418582466029
6471,-0.013651949009130249,-0.010084197560723152,-0.003567751448407097
6472,-0.005996939476887064,-0.009266745943955934,0.00326980646706887
6473,0.0036586598942847104,-0.006681664776307806,0.010340324670592517
6474,0.011580754445532193,-0.0030291809319398064,0.014609935377471999
6475,0.023654409670086807,0.0023075371884655168,0.02134687248162129
6476,0.0295257417158723,0.007751178093946874,0.021774563621925425
6477,0.031906691418811306,0.012582280758919762,0.019324410659891544
6478,0.03261077803597345,0.0165879802143305,0.016022797821642953
6479,0.02441471167580289,0.01815332650662498,0.0062613851691779125
6480,0.020323608838907603,0.018587382973081504,0.0017362258658260993
6481,0.01746905694290035,0.018363717767045276,-0.0008946608241449244
6482,0.015847182301371276,0.017860410673910476,-0.0020132283725391997
6483,0.016374235704148532,0.01756317567995809,-0.0011889399758095581
6484,0.021849571154120895,0.01842045477479065,0.0034291163793302437
6485,0.02041800125135751,0.018819964070104025,0.0015980371812534845
6486,0.01929505615660787,0.018914982487404794,0.0003800736692030765
6487,0.017389671183167366,0.01860992022655731,-0.001220249043389944
6488,0.011710071318674409,0.01722995044498073,-0.005519879126306321
6489,0.006704002236034512,0.015124760803191488,-0.008420758567156976
6490,0.008313446661446733,0.013762497974842539,-0.005449051313395806
6491,0.009870550451637428,0.012984108470201518,-0.00311355801856409
6492,0.017367762247886276,0.01386083922573847,0.0035069230221478065
6493,0.029425489299114815,0.016973769240413737,0.012451720058701078
6494,0.03893595363499003,0.021366206119328997,0.01756974751566103
6495,0.04952522394216885,0.02699800968389697,0.02252721425827188
6496,0.06444473516356197,0.03448735477982997,0.029957380383732003
6497,0.07579825836936038,0.04274953549773605,0.03304872287162433
6498,0.08343878785117909,0.05088738596842467,0.03255140188275442
6499,0.09326041308219146,0.05936199139117802,0.03389842169101344
6500,0.08712111190328642,0.0649138154935997,0.022207296409686716
6501,0.07015019374998133,0.06596109114487603,0.004189102605105299
6502,0.07200887390052912,0.06717064769600664,0.004838226204522483
6503,0.0700997614954133,0.06775647045588798,0.002343291039525325
6504,0.07034191261394085,0.06827355888749856,0.00206835372644229
6505,0.07611975850321073,0.069842798810641,0.006276959692569736
6506,0.09028508210872133,0.07393125547025706,0.01635382663846427
6507,0.10711905265881683,0.08056881490796902,0.026550237750847805
6508,0.12156026545264353,0.08876710501690394,0.0327931604357396
6509,0.13487961718055885,0.09798960744963492,0.036890009730923934
6510,0.15431580879439366,0.10925484771858668,0.04506096107580698
6511,0.18637988132610417,0.12467985444009018,0.06170002688601399
6512,0.2121454095907893,0.14217296547023,0.06997244412055931
6513,0.23630420911905503,0.16099921419999502,0.07530499491906001
6514,0.25094367645181137,0.1789881066503583,0.07195556980145307
6515,0.25875586679572393,0.19494165867943142,0.06381420811629251
6516,0.2691072311187952,0.20977477316730417,0.05933245795149103
6517,0.2829174768862117,0.2244033139110857,0.058514162975126016
6518,0.28413955004430136,0.23635056113772884,0.047788988906572516
6519,0.28185895721895804,0.2454522403539747,0.03640671686498334
6520,0.2788544020740744,0.25213267269799466,0.02672172937607975
6521,0.27531687992839693,0.2567695141440751,0.018547365784321812
6522,0.27246307334783637,0.2599082259848274,0.012554847363008992
6523,0.2744372924274785,0.2628140392733576,0.011623253154120883
6524,0.2768451587442655,0.2656202631675392,0.011224895576726346
6525,0.2815596390922508,0.2688081383524815,0.012751500739769273
6526,0.29177685715299617,0.2734018821125844,0.018374975040411745
6527,0.29670400113619166,0.27806230591730585,0.018641695218885812
6528,0.2971750797425443,0.2818848606823535,0.01529021906019079
6529,0.29296096663080107,0.28410008187204305,0.008860884758758014
6530,0.28312984135371266,0.283906033768377,-0.0007761924146643118
6531,0.2801620954374471,0.283157246102191,-0.0029951506647439285
6532,0.28022825353227176,0.2825714475882072,-0.002343194055935416
6533,0.2846809044209806,0.28299333895476186,0.0016875654662187323
6534,0.2948807772891371,0.28537082662163693,0.009509950667500155
6535,0.31189229275804564,0.2906751198489187,0.021217172909126947
6536,0.30331849669795474,0.2932037952187259,0.010114701479228827
6537,0.2867627476856569,0.2919155857121121,-0.00515283802645522
6538,0.2581590953519708,0.28516428764008384,-0.027005192288113045
6539,0.22343362306372683,0.2728181547248124,-0.049384531661085584
6540,0.18563977870044823,0.2553824795199396,-0.06974270081949135
6541,0.15742363535369464,0.2357907106866906,-0.07836707533299597
6542,0.1306751055480504,0.2147675896589626,-0.08409248411091219
6543,0.10463936162000209,0.1927419440511705,-0.08810258243116842
6544,0.08703711937872072,0.17160097911668057,-0.08456385973795985
6545,0.07026001084921063,0.15133278546318657,-0.08107277461397594
6546,0.059505751906158366,0.13296737875178094,-0.07346162684562257
6547,0.04800875983502806,0.11597565496843038,-0.06796689513340232
6548,0.03965061778689005,0.10071064753212232,-0.06106002974523227
6549,0.03344807780288761,0.08725813358627539,-0.05381005578338778
6550,0.024218759264954315,0.07465025872201118,-0.05043149945705687
6551,0.021705546629647188,0.06406131630353838,-0.042355769673891194
6552,0.01449541654065456,0.05414813635096162,-0.03965271981030706
6553,0.005889241496106479,0.044496357379990595,-0.038607115883884116
6554,0.017426976244735215,0.039082481152939524,-0.02165550490820431
6555,0.028262215990878303,0.036918428120527286,-0.008656212129648982
6556,0.03682814780350441,0.03690037205712271,-7.222425361830265e-05
6557,0.03553332916320073,0.03662696347833832,-0.0010936343151375857
6558,0.04927062704715013,0.039155696192100686,0.010114930855049442
6559,0.06665944302974935,0.04465644555963042,0.022002997470118933
6560,0.07835085791035112,0.05139532802977456,0.026955529880576562
6561,0.06984184269819593,0.05508463096345884,0.01475721173473709
6562,0.05878957331319157,0.05582561943340539,0.0029639538797861797
6563,0.04547181726152871,0.053754858999030056,-0.008283041737501343
6564,0.03291606175369566,0.049587099549963175,-0.016671037796267517
6565,0.0251129363643372,0.04469226691283798,-0.01957933054850078
6566,0.027879001243150014,0.04132961377890039,-0.013450612535750375
6567,0.029329576276495573,0.038929606278419425,-0.009600030001923852
6568,0.03252498889492017,0.037648682801719575,-0.005123693906799405
6569,0.03824760574528341,0.037768467390432346,0.0004791383548510622
6570,0.04122632144577665,0.03846003820150121,0.0027662832442754415
6571,0.03538427452798487,0.03784488546679794,-0.002460610938813071
6572,0.030005072247320186,0.03627692282290239,-0.006271850575582202
6573,0.029437263369374023,0.034908990932196717,-0.005471727562822694
6574,0.019084281902365774,0.03174404912623053,-0.012659767223864755
6575,0.00596916215582155,0.026589071732148736,-0.020619909576327186
6576,0.0016086647799795628,0.021592990341714902,-0.01998432556173534
6577,-0.004219174073227805,0.01643055745872636,-0.020649731531954166
6578,-0.0031530173448572896,0.012513842498009633,-0.01566685984286692
6579,0.00012733926394048467,0.010036541851195803,-0.009909202587255318
6580,0.01783670880914201,0.011596575242785045,0.006240133566356965
6581,0.038767562910805964,0.01703077277638923,0.021736790134416734
6582,0.056240254153863134,0.02487266905188401,0.03136758510197912
6583,0.06250814325707665,0.03239976389292254,0.030108379364154114
6584,0.05632819149172974,0.03718544941268398,0.01914274207904576
6585,0.05882961741357917,0.04151428301286302,0.01731533440071615
6586,0.06051786145587812,0.04531499870146605,0.015202862754412072
6587,0.051179387569277424,0.04648787647502832,0.004691511094249104
6588,0.05220617426704166,0.04763153603343099,0.004574638233610671
6589,0.049639626246545276,0.04803315407605385,0.0016064721704914242
6590,0.04527620969207646,0.04748176519925838,-0.0022055555071819194
6591,0.037376937922147135,0.045460799743836135,-0.008083861821689
6592,0.02916666017736702,0.04220197183054231,-0.013035311653175292
6593,0.01641881681405266,0.03704534082724439,-0.020626524013191726
6594,0.006642941622686749,0.030964860986332863,-0.024321919363646114
6595,-0.0013471935457118889,0.024502450079923913,-0.025849643625635802
6596,-0.012920693252652882,0.017017821413408556,-0.029938514666061438
6597,-0.02343644723097782,0.008926967684531282,-0.0323634149155091
6598,-0.024483987274066976,0.0022447766928116297,-0.026728763966878608
6599,-0.023972698279038696,-0.0029987183015584354,-0.02097397997748026
6600,-0.027686386977762822,-0.007936252036799313,-0.01975013494096351
6601,-0.031078178556811054,-0.012564637340801661,-0.018513541216009392
6602,-0.027797352260535035,-0.015611180324748338,-0.012186171935786697
6603,-0.029696450150794362,-0.018428234289957542,-0.01126821586083682
6604,-0.027663020291015528,-0.02027519149016914,-0.007387828800846388
6605,-0.028937535126914327,-0.02200766021751818,-0.006929874909396148
6606,-0.04436414891426921,-0.026478957956868387,-0.01788519095740082
6607,-0.058728998475146454,-0.032928966060524006,-0.025800032414622448
6608,-0.06651423390346167,-0.039646019629111545,-0.026868214274350127
6609,-0.08027173477859151,-0.047771162659007535,-0.03250057211958397
6610,-0.08415271996821616,-0.05504747412084927,-0.029105245847366894
6611,-0.07982867451883635,-0.06000371420044669,-0.019824960318389664
6612,-0.08350836911526471,-0.06470464518341029,-0.01880372393185442
6613,-0.08304649600290759,-0.06837301534730975,-0.014673480655597843
6614,-0.0873222763735555,-0.07216286755255891,-0.01515940882099659
6615,-0.08568851710410286,-0.07486799746286771,-0.010820519641235149
6616,-0.07625251178356507,-0.07514490032700719,-0.0011076114565578832
6617,-0.07197925961750684,-0.07451177218510713,0.002532512567600287
6618,-0.0666144123692618,-0.07293230022193806,0.006317887852676257
6619,-0.06387768689137374,-0.0711213775558252,0.007243690664451463
6620,-0.062369680469714694,-0.06937103813860311,0.007001357668888417
6621,-0.06553497822520171,-0.06860382615592284,0.0030688479307211247
6622,-0.07098545392281608,-0.06908015170930148,-0.0019053022135145925
6623,-0.07564339979504098,-0.07039280132644939,-0.005250598468591591
6624,-0.06925696536674764,-0.07016563413450903,0.0009086687677613975
6625,-0.06226751428627608,-0.06858601016486245,0.006318495878586364
6626,-0.05408754532822968,-0.0656863171975359,0.011598771869306218
6627,-0.04307375146848358,-0.06116380405172544,0.01809005258324186
6628,-0.03754358532233937,-0.05643976030584823,0.01889617498350886
6629,-0.004065038224069895,-0.04596481588949256,0.04189977766542267
6630,0.1586211743255319,-0.005047617846487662,0.16366879217201957
6631,0.24917451835355564,0.045796809393521,0.20337770896003465
6632,0.35388070506098757,0.10741358852701433,0.24646711653397324
6633,0.41841711111308655,0.1696142930442288,0.24880281806885776
6634,0.5140690860984591,0.23850525165507486,0.2755638344433843
6635,0.5986993333252144,0.3105440679891028,0.28815526533611163
6636,0.6637743209436451,0.3811901185800113,0.2825842023636338
6637,0.7016105725427622,0.44527420937256146,0.2563363631702007
6638,0.7255402788093761,0.5013274232599244,0.2242128555494517
6639,0.7297502734193415,0.5470119932918078,0.18273828012753368
6640,0.6980088130889897,0.5772113572512443,0.12079745583774537
6641,0.6731628391767401,0.5964016536363435,0.07676118554039668
6642,0.6472218301095722,0.6065656889309892,0.04065614117858307
6643,0.6235105343434384,0.609954658013479,0.01355587632995936
6644,0.5786824760156151,0.6037002216139062,-0.025017745598291175
6645,0.5417524305905204,0.5913106634092291,-0.04955823281870875
6646,0.485904076703747,0.5702293460681327,-0.08432526936438567
6647,0.4505709894510517,0.5462976747447165,-0.09572668529366479
6648,0.42493314628214307,0.5220247690522019,-0.09709162277005878
6649,0.38492705096427926,0.4946052254346174,-0.10967817447033812
6650,0.33156698140226126,0.46199757662814617,-0.1304305952258849
6651,0.2975410923561981,0.42910627977375654,-0.13156518741755846
6652,0.26191578222201883,0.39566818026340905,-0.13375239804139022
6653,0.22344107163573312,0.3612227585378739,-0.13778168690214077
6654,0.1758014428671686,0.32413849540373285,-0.14833705253656426
6655,0.1430547087280729,0.2879217380686009,-0.14486702934052798
6656,0.12573171521478343,0.25548373349783743,-0.129752018283054
6657,0.1294731679868164,0.2302816203956332,-0.1008084524088168
6658,0.10340766040948779,0.20490682839840413,-0.10149916798891634
6659,0.08539727515193363,0.18100491774911004,-0.09560764259717641
6660,0.061937317754711785,0.1571913977502304,-0.0952540799955186
6661,0.022509290531729675,0.13025497630653024,-0.10774568577480056
6662,-0.011031292512285518,0.1019977225427671,-0.11302901505505261
6663,-0.04437127874322755,0.07272392228556818,-0.11709520102879573
6664,-0.07368811947975473,0.0434415139325036,-0.11712963341225834
6665,-0.07146298764109815,0.02046061361778325,-0.09192360125888141
6666,-0.05604599844966174,0.005159291204294253,-0.06120528965395599
6667,-0.03176150836003444,-0.002224868708571486,-0.029536639651462956
6668,-0.019153870730178824,-0.005610669112892954,-0.01354320161728587
6669,-0.042163227336601494,-0.012921180757634664,-0.02924204657896683
6670,-0.05053621923815399,-0.02044418845373853,-0.03009203078441546
6671,-0.06369983147737912,-0.02909531705846665,-0.03460451441891247
6672,-0.09800864640581608,-0.04287798292793654,-0.05513066347787954
6673,-0.1457171635559007,-0.06344581905352938,-0.08227134450237132
6674,-0.17066580618285343,-0.0848898164793942,-0.08577598970345923
6675,-0.16833251130444182,-0.10157835544440373,-0.06675415586003809
6676,-0.17415078441902665,-0.11609284123932831,-0.05805794317969834
6677,-0.19188930854679143,-0.13125213470082095,-0.06063717384597048
6678,-0.16051533960359166,-0.13710477568137508,-0.023410563922216576
6679,-0.13131333727369565,-0.1359464879998392,0.004633150726143537
6680,-0.10255036294375941,-0.12926726298862323,0.026716900044863823
6681,-0.08203748718162274,-0.11982130782722314,0.0377838206456004
6682,-0.059048339650814796,-0.10766671419194147,0.04861837454112668
6683,-0.0347799381420657,-0.09308935898196632,0.05830942083990062
6684,-0.017786974701948566,-0.07802888212596278,0.06024190742401421
6685,-0.0034490463690701745,-0.06311291497458427,0.05966386860551409
6686,0.004632795445814963,-0.049563772890504426,0.05419656833631939
6687,0.02126634335834865,-0.03539774964073381,0.05666409299908246
6688,0.025296999490905137,-0.023258799814406022,0.04855579930531116
6689,0.02457689247805206,-0.013691661355914406,0.03826855383396646
6690,0.032108695901257533,-0.004531589904480018,0.036640285805737555
6691,0.04254975333080324,0.004884678742576634,0.037665074588226606
6692,0.04055286381458245,0.012018315756977798,0.028534548057604654
6693,0.036930766742756305,0.0170008059541335,0.019929960788622806
6694,0.03805954235033937,0.021212553233374676,0.016846989116964695
6695,0.04529081050614536,0.026028204687928817,0.019262605818216545
6696,0.050440199397399965,0.03091060362982305,0.019529595767576916
6697,0.06768441919086854,0.03826536674203215,0.029419052448836386
6698,0.07144117920921644,0.044900529235469014,0.02654064997374743
6699,0.06597606322119987,0.049115636032615186,0.01686042718858468
6700,0.07370594598592106,0.054033698023276365,0.019672247962644697
6701,0.07733470375328011,0.058693899169277114,0.018640804584002996
6702,0.07359273671912092,0.06167366667924588,0.011919070039875045
6703,0.07831008178672505,0.06500094970074172,0.013309132085983333
6704,0.08430446801591529,0.06886165336377643,0.015442814652138856
6705,0.09655984790472871,0.0744012922719669,0.02215855563276181
6706,0.10534044641696028,0.08058912310096558,0.024751323315994694
6707,0.11152193589046533,0.08677568565886554,0.024746250231599792
6708,0.1141687218210734,0.09225429289130713,0.021914428929766278
6709,0.10494590485137678,0.09479261528332106,0.010153289568055723
6710,0.11290129434976848,0.09841435109661055,0.014486943253157927
6711,0.11546233974763709,0.10182394882681586,0.013638390920821225
6712,0.12251088141553623,0.10596133534455994,0.016549546070976293
6713,0.12705192253523023,0.110179452782694,0.01687246975253623
6714,0.1319538559191642,0.11453433340998806,0.01741952250917614
6715,0.13350091078217474,0.1183276488844254,0.01517326189774934
6716,0.14317907728985801,0.12329793456551193,0.019881142724346088
6717,0.16027417552476209,0.13069318275736197,0.029580992767400116
6718,0.1694321678680808,0.13844097977950576,0.03099118808857504
6719,0.1703048722069127,0.14481375826498716,0.025491113941925547
6720,0.1758284454386967,0.15101669569972906,0.02481174973896763
6721,0.17735456753837298,0.15628427006745785,0.021070297470915128
6722,0.17453481057899012,0.1599343781697643,0.014600432409225816
6723,0.18190355016261606,0.16432821256833466,0.0175753375942814
6724,0.1856038042504906,0.16858333090476588,0.017020473345724735
6725,0.19031250697747737,0.17292916611930817,0.0173833408581692
6726,0.18471718852165964,0.17528677059977846,0.009430417921881179
6727,0.18301467761156687,0.17683235200213615,0.006182325609430717
6728,0.17121909581464934,0.1757097007646388,-0.004490604949989457
6729,0.15058929132061394,0.17068561887583383,-0.020096327555219895
6730,0.12858600527744102,0.16226569615615527,-0.03367969087871425
6731,0.11187589791850883,0.152187736508626,-0.040311838590117166
6732,0.10748050442742851,0.14324629009238649,-0.03576578566495797
6733,0.10879487699790502,0.1363560074734902,-0.02756113047558517
6734,0.10418938682380485,0.12992268334355314,-0.02573329651974829
6735,0.09660970777773059,0.12326008823038864,-0.02665038045265805
6736,0.08555771185527306,0.11571961295536554,-0.03016190110009248
6737,0.0735544932624066,0.10728658901677375,-0.033732095754367156
6738,0.055334826350446065,0.09689623648350822,-0.04156141013306215
6739,0.04282272462342007,0.0860815341114906,-0.043258809488070524
6740,0.0424793660096725,0.07736110049112697,-0.03488173448145447
6741,0.04348124326659786,0.07058512904622115,-0.02710388577962329
6742,0.054005434926409634,0.06726919022225886,-0.013263755295849222
6743,0.05527760292281414,0.06487087276236991,-0.009593269839555774
6744,0.05360220630549861,0.06261713947099565,-0.009014933165497035
6745,0.04384510404057096,0.058862732384910715,-0.015017628344339756
6746,0.0303961480889825,0.05316941552572507,-0.022773267436742572
6747,0.02070940313441838,0.046677413047463735,-0.025968009913045355
6748,-0.00027832471468514086,0.03728626549503396,-0.0375645902097191
6749,-0.0152427459672424,0.026780463202578687,-0.04202320916982109
6750,-0.02467934101167657,0.016488502359727635,-0.04116784337140421
6751,-0.04430767797225599,0.00432926629333091,-0.0486369442655869
6752,-0.0638158316824331,-0.009299753301821893,-0.054516078380611205
6753,-0.07757503095183438,-0.02295480883182439,-0.054620222120009984
6754,-0.07869605566776272,-0.034103058199012055,-0.044592997468750666
6755,-0.08532254448314802,-0.04434695545583925,-0.04097558902730877
6756,-0.0817561463244374,-0.051828793629558875,-0.02992735269487852
6757,-0.07757556490298612,-0.05697814788424433,-0.020597417018741786
6758,-0.0754104305710257,-0.060664604421600606,-0.014745826149425094
6759,-0.07285472212782906,-0.0631026279628463,-0.009752094164982766
6760,-0.05925290244007897,-0.06233268285829283,0.0030797804182138636
6761,-0.039544890976031866,-0.05777512448184065,0.018230233505808782
6762,-0.026070581242350954,-0.05143421583394271,0.025363634591591758
6763,-0.02277110118041037,-0.04570159290323625,0.02293049172282588
6764,-0.010345911944625641,-0.03863045671151413,0.028284544766888492
6765,0.005186597136884075,-0.02986704594183449,0.03505364307871857
6766,0.019985154427104135,-0.019896605868046764,0.0398817602951509
6767,0.02527308216815527,-0.010862668260806356,0.036135750428961624
6768,0.0395941300317304,-0.0007713086022990059,0.04036543863402941
6769,0.04636652787320372,0.00865625869280154,0.037710269180402184
6770,0.04397263412650432,0.0157195337795421,0.02825310034696222
6771,0.04999596370811332,0.022574819765256344,0.02742114394285698
6772,0.057591495845201734,0.029578154981245424,0.02801334086395631
6773,0.05263538574354243,0.034189601133704825,0.018445784609837604
6774,0.04775369964403353,0.03690242083577057,0.010851278808262962
6775,0.03421102592341185,0.03636414185329882,-0.00215311592988697
6776,0.01882333539097658,0.03285598056083438,-0.014032645169857798
6777,0.012535847533513333,0.02879195395537017,-0.016256106421856837
6778,0.013449800379873977,0.025723523240270933,-0.012273722860396956
6779,0.005253611864816321,0.02162954096518001,-0.01637592910036369
6780,-0.015945722292144637,0.014114488313715083,-0.03006021060585972
6781,-0.0380210328448527,0.0036873840820015272,-0.041708416926854223
6782,-0.05327979714860476,-0.007706052164119731,-0.04557374498448503
6783,-0.06022407348746128,-0.018209656428788044,-0.04201441705867324
6784,-0.06300008402655521,-0.02716774194834148,-0.03583234207821373
6785,-0.06890835343440926,-0.03551586424555504,-0.03339248918885422
6786,-0.06270875421338928,-0.04095444223912189,-0.021754311974267394
6787,-0.0651220738640177,-0.045787968564101056,-0.019334105299916637
6788,-0.06148439468583433,-0.048927253788447714,-0.012557140897386618
6789,-0.04914280108823732,-0.04897036324840564,-0.00017243783983168087
6790,-0.0337282442686444,-0.045921939452453396,0.012193695183808993
6791,-0.023660107224571902,-0.0414695730068771,0.017809465782305196
6792,-0.006344500056428615,-0.0344445584167874,0.02810005836035879
6793,0.006504417241188776,-0.02625476328519217,0.032759180526380945
6794,0.0125085043861759,-0.018502109750918556,0.031010614137094456
6795,0.02184836178594196,-0.010432015443546452,0.03228037722948841
6796,0.030520348503273453,-0.0022415426541824712,0.032761891157455925
6797,0.04133036261512757,0.006472838399679538,0.034857524215448035
6798,0.04934470002336866,0.015047210724417365,0.034297489298951295
6799,0.053856848134955726,0.02280913820652504,0.031047709928430686
6800,0.054496772175269825,0.029146665000273998,0.025350107174995827
6801,0.06225059560088653,0.035767451120396504,0.026483144480490023
6802,0.07359902597022483,0.04333376609036217,0.030265259879862658
6803,0.07606746542234077,0.049880505956757894,0.02618695946558288
6804,0.07593798105665428,0.05509200097673718,0.0208459800799171
6805,0.07138139950453137,0.058349880682296025,0.013031518822235348
6806,0.050245828208659304,0.05672907018756868,-0.006483241978909378
6807,0.042287807071318184,0.05384081756431859,-0.011553010493000407
6808,0.0355709778945652,0.050186849630367916,-0.014615871735802713
6809,0.03628490400512874,0.04740646050532008,-0.011121556500191344
6810,0.028453536667200297,0.043615875737696125,-0.015162339070495828
6811,0.021594732779448123,0.039211647146046524,-0.017616914366598402
6812,0.01597493220893398,0.03456430415862402,-0.018589371949690042
6813,0.010991043645589116,0.02984965205601704,-0.018858608410427923
6814,0.011539950968938228,0.026187711838601278,-0.01464776086966305
6815,0.008456160969103621,0.022641401664701747,-0.014185240695598126
6816,0.005943719676110959,0.01930186526698359,-0.01335814559087263
6817,0.004306408467357414,0.016302773907058355,-0.01199636543970094
6818,0.016934652865444377,0.01642914969873556,0.0005055031667088178
6819,0.027433309839807407,0.01862998172694993,0.008803328112857476
6820,0.03616777544831962,0.02213754047122387,0.014030234977095747
6821,0.05493959009376681,0.02869795039573246,0.02624163969803435
6822,0.07438942105423507,0.037836244527432984,0.03655317652680209
6823,0.09338299891723523,0.048945595405393436,0.04443740351184179
6824,0.08925109554590449,0.05700669543349565,0.03224440011240884
6825,0.08459788241398769,0.06252493282959407,0.022072949584393625
6826,0.08263655722612384,0.06654725770890002,0.01608929951722382
6827,0.0735211422530142,0.06794203461772286,0.005579107635291347
6828,0.06073930838797992,0.06650148937177427,-0.005762180983794357
6829,0.061216910819780423,0.0654445736613755,-0.0042276628415950784
6830,0.054112845365295925,0.0631782280021596,-0.00906538263686367
6831,0.04793031151504579,0.06012864470473684,-0.012198333189691053
6832,0.03536074440708603,0.055175064645206676,-0.019814320238120645
6833,0.029098425511620007,0.04995973681848934,-0.020861311306869336
6834,0.021475259134689395,0.04426284128172936,-0.022787582147039964
6835,0.02124884377801095,0.03966004178098568,-0.018411198002974728
6836,0.021674884808788875,0.03606301038654632,-0.014388125577757448
6837,0.026085317128519137,0.03406747173494089,-0.007982154606421751
6838,0.03602414225505868,0.03445880583896445,0.001565336416094229
6839,0.04204431416610532,0.035975907504392626,0.006068406661712697
6840,0.04604251934807735,0.03798922987312957,0.00805328947494778
6841,0.04506057162058141,0.03940349822261994,0.005657073397961475
6842,0.05095721574721779,0.04171424172753951,0.00924297401967828
6843,0.053002082618547774,0.04397180990574116,0.009030272712806611
6844,0.055994475949461275,0.046376343114485186,0.00961813283497609
6845,0.054509946781962526,0.048003063847980657,0.0065068829339818696
6846,0.05272565815462826,0.048947582709310176,0.0037780754453180868
6847,0.04833368663000215,0.048824803493448574,-0.0004911168634464252
6848,0.051122498835752594,0.04928434256190938,0.0018381562738432125
6849,0.0539214542808395,0.050211764905695414,0.0037096893751440846
6850,0.05908962217336011,0.05198733635922836,0.007102285814131755
6851,0.06605511414414877,0.054800891916212444,0.01125422222793633
6852,0.0735516663817748,0.058551046809324915,0.015000619572449879
6853,0.0873617666661346,0.06431319078068685,0.023048575885447745
6854,0.09798379091552079,0.07104731080765364,0.026936480107867145
6855,0.10917786927711859,0.07867342250154663,0.03050444677557196
6856,0.1073626558079468,0.08441126916282667,0.022951386645120128
6857,0.10406284290979784,0.0883415839122209,0.01572125899757694
6858,0.10071441009321802,0.09081614914842032,0.009898260944797704
6859,0.10731362187399895,0.09411564369353605,0.013197978180462908
6860,0.11059888897435144,0.09741229274969913,0.013186596224652306
6861,0.11456884024701708,0.10084360224916272,0.013725237997854356
6862,0.11317471272280955,0.1033098243438921,0.009864888378917441
6863,0.10973971579954878,0.10459580263502344,0.005143913164525338
6864,0.11323264167677394,0.10632317044337354,0.006909471233400397
6865,0.11029937686063818,0.10711841172682648,0.0031809651338116918
6866,0.10458243859318372,0.10661121710009794,-0.002028778506914214
6867,0.10027563580706556,0.10534410084149147,-0.005068465034425915
6868,0.09575861783150685,0.10342700423949455,-0.0076683864079876984
6869,0.0813483203540386,0.09901126746240337,-0.01766294710836476
6870,0.07081434574513423,0.09337188311894953,-0.0225575373738153
6871,0.06027844716840036,0.0867531959288397,-0.026474748760439343
6872,0.054926635495263554,0.08038788384212447,-0.02546124834686092
6873,0.052101978081879,0.07473070269007538,-0.022628724608196385
6874,0.044907708278429936,0.0687661038077463,-0.02385839552931636
6875,0.03756282215573492,0.06252544747734402,-0.024962625321609103
6876,0.036964260980937524,0.057413210178062724,-0.0204489491971252
6877,0.037270638852760385,0.05338469591300226,-0.016114057060241875
6878,0.038832950417798884,0.05047434681396158,-0.011641396396162698
6879,0.03866515520047642,0.04811250849126455,-0.009447353290788128
6880,0.036912436381214775,0.0458724940692546,-0.008960057688039827
6881,0.03213509330194597,0.043125013915792876,-0.010989920613846904
6882,0.021827658202198563,0.03886554277307402,-0.017037884570875454
6883,0.014293027759919141,0.033951039770443045,-0.019658012010523904
6884,0.01141782695461302,0.029444397207277043,-0.018026570252664024
6885,0.01209032972022328,0.025973583709866292,-0.013883253989643012
6886,0.010221887958550724,0.022823244559603183,-0.012601356601052459
6887,0.008641520333782182,0.019986899714438983,-0.0113453793806568
6888,0.008501442903195766,0.01768980835219034,-0.009188365448994575
6889,0.006715325908800196,0.015494911863512314,-0.008779585954712118
6890,0.010009788937054509,0.014397887278220754,-0.0043880983411662446
6891,0.011280268073818434,0.01377436343734029,-0.0024940953635218567
6892,0.014915198815486974,0.014002530512969628,0.0009126683025173464
