,open,high,low,close,volume
2025-07-23 12:58:00,213.59,213.6,213.55,213.57,24444
2025-07-23 12:59:00,213.56,213.6,213.52,213.5999,31460
2025-07-23 13:00:00,213.59,213.63,213.54,213.5514,27989
2025-07-23 13:01:00,213.55,213.59,213.51,213.52,16580
2025-07-23 13:02:00,213.52,213.6,213.52,213.54,29248
2025-07-23 13:03:00,213.55,213.6589,213.53,213.6405,36922
2025-07-23 13:04:00,213.63,213.66,213.5901,213.66,27853
2025-07-23 13:05:00,213.64,213.65,213.595,213.645,24020
2025-07-23 13:06:00,213.64,213.71,213.625,213.661,47221
2025-07-23 13:07:00,213.6601,213.6899,213.6196,213.63,48021
2025-07-23 13:08:00,213.635,213.66,213.595,213.66,26558
2025-07-23 13:09:00,213.64,213.67,213.6,213.61,27844
2025-07-23 13:10:00,213.615,213.76,213.615,213.7396,41160
2025-07-23 13:11:00,213.74,213.765,213.67,213.71,40589
2025-07-23 13:12:00,213.7191,213.81,213.7191,213.7502,48229
2025-07-23 13:13:00,213.75,213.87,213.75,213.79,61081
2025-07-23 13:14:00,213.79,213.835,213.755,213.78,34618
2025-07-23 13:15:00,213.8,213.835,213.72,213.78,34860
2025-07-23 13:16:00,213.79,213.7999,213.73,213.7601,33569
2025-07-23 13:17:00,213.77,213.84,213.72,213.83,31574
2025-07-23 13:18:00,213.82,213.845,213.7635,213.8199,26114
2025-07-23 13:19:00,213.81,213.81,213.76,213.775,40615
2025-07-23 13:20:00,213.775,213.82,213.76,213.78,30817
2025-07-23 13:21:00,213.765,213.86,213.755,213.8,33400
2025-07-23 13:22:00,213.81,213.85,213.81,213.835,28498
2025-07-23 13:23:00,213.8303,213.8599,213.8,213.8477,53253
2025-07-23 13:24:00,213.845,213.935,213.845,213.9125,103283
2025-07-23 13:25:00,213.915,213.99,213.9,213.99,84093
2025-07-23 13:26:00,213.99,214.0789,213.985,214.075,189471
2025-07-23 13:27:00,214.0799,214.2,214.07,214.15,77668
2025-07-23 13:28:00,214.15,214.22,214.135,214.205,90107
2025-07-23 13:29:00,214.195,214.23,214.11,214.125,100077
2025-07-23 13:30:00,214.12,214.17,214.07,214.1,68217
2025-07-23 13:31:00,214.095,214.25,214.09,214.245,81308
2025-07-23 13:32:00,214.245,214.39,214.2401,214.37,118535
2025-07-23 13:33:00,214.37,214.39,214.2602,214.36,109224
2025-07-23 13:34:00,214.37,214.435,214.355,214.41,94759
2025-07-23 13:35:00,214.405,214.59,214.401,214.52,150903
2025-07-23 13:36:00,214.51,214.5199,214.4014,214.405,72427
2025-07-23 13:37:00,214.405,214.515,214.3814,214.5,94708
2025-07-23 13:38:00,214.495,214.51,214.435,214.46,51137
2025-07-23 13:39:00,214.455,214.5,214.4001,214.5,63230
2025-07-23 13:40:00,214.505,214.585,214.49,214.5643,78197
2025-07-23 13:41:00,214.56,214.58,214.48,214.5197,108041
2025-07-23 13:42:00,214.51,214.545,214.44,214.5432,66863
2025-07-23 13:43:00,214.55,214.635,214.525,214.61,132858
2025-07-23 13:44:00,214.61,214.63,214.53,214.625,57750
2025-07-23 13:45:00,214.625,214.625,214.5024,214.565,74026
2025-07-23 13:46:00,214.565,214.62,214.5301,214.575,61157
2025-07-23 13:47:00,214.58,214.585,214.52,214.565,47977
2025-07-23 13:48:00,214.57,214.575,214.43,214.4699,74033
2025-07-23 13:49:00,214.4688,214.52,214.45,214.48,58780
2025-07-23 13:50:00,214.49,214.53,214.21,214.3,159512
2025-07-23 13:51:00,214.3,214.37,214.22,214.3014,136697
2025-07-23 13:52:00,214.31,214.45,214.2401,214.44,86467
2025-07-23 13:53:00,214.43,214.5385,214.43,214.51,66520
2025-07-23 13:54:00,214.52,214.55,214.46,214.53,49432
2025-07-23 13:55:00,214.52,214.61,214.49,214.495,92285
2025-07-23 13:56:00,214.495,214.52,214.415,214.4186,47902
2025-07-23 13:57:00,214.42,214.48,214.38,214.4601,55672
2025-07-23 13:58:00,214.46,214.5186,214.4415,214.4944,46023
2025-07-23 13:59:00,214.495,214.52,214.46,214.4601,46725
2025-07-23 14:00:00,214.465,214.54,214.445,214.45,69286
2025-07-23 14:01:00,214.45,214.49,214.38,214.45,55914
2025-07-23 14:02:00,214.445,214.48,214.34,214.356,97867
2025-07-23 14:03:00,214.35,214.3698,214.25,214.28,66380
2025-07-23 14:04:00,214.275,214.455,214.255,214.41,77355
2025-07-23 14:05:00,214.41,214.485,214.375,214.46,49452
2025-07-23 14:06:00,214.445,214.48,214.435,214.46,32777
2025-07-23 14:07:00,214.46,214.4787,214.42,214.425,42876
2025-07-23 14:08:00,214.421,214.47,214.4,214.425,42695
2025-07-23 14:09:00,214.42,214.425,214.39,214.4,33464
2025-07-23 14:10:00,214.4,214.46,214.36,214.46,65193
2025-07-23 14:11:00,214.465,214.485,214.4,214.44,58255
2025-07-23 14:12:00,214.45,214.485,214.375,214.38,69099
2025-07-23 14:13:00,214.38,214.42,214.3514,214.4002,44945
2025-07-23 14:14:00,214.41,214.58,214.38,214.53,84138
2025-07-23 14:15:00,214.54,214.55,214.475,214.53,80383
2025-07-23 14:16:00,214.54,214.59,214.5302,214.555,86613
2025-07-23 14:17:00,214.555,214.59,214.4914,214.495,51483
2025-07-23 14:18:00,214.4915,214.5101,214.44,214.4463,35811
2025-07-23 14:19:00,214.45,214.46,214.37,214.375,56180
2025-07-23 14:20:00,214.375,214.45,214.36,214.39,39878
2025-07-23 14:21:00,214.4,214.41,214.315,214.3236,54899
2025-07-23 14:22:00,214.31,214.48,214.29,214.4699,77844
2025-07-23 14:23:00,214.47,214.49,214.4,214.4397,30907
2025-07-23 14:24:00,214.435,214.525,214.4201,214.47,39666
2025-07-23 14:25:00,214.47,214.5898,214.47,214.505,60175
2025-07-23 14:26:00,214.505,214.56,214.46,214.49,268936
2025-07-23 14:27:00,214.49,214.505,214.39,214.39,45841
2025-07-23 14:28:00,214.3999,214.44,214.38,214.38,35601
2025-07-23 14:29:00,214.38,214.4399,214.37,214.405,45573
2025-07-23 14:30:00,214.405,214.41,214.32,214.34,70205
2025-07-23 14:31:00,214.3499,214.42,214.335,214.42,38863
2025-07-23 14:32:00,214.429,214.53,214.4,214.46,61834
2025-07-23 14:33:00,214.465,214.5,214.445,214.485,38129
2025-07-23 14:34:00,214.48,214.515,214.455,214.48,49232
2025-07-23 14:35:00,214.48,214.48,214.355,214.36,45399
2025-07-23 14:36:00,214.36,214.48,214.34,214.48,48636
2025-07-23 14:37:00,214.4727,214.48,214.41,214.44,61792
2025-07-23 14:38:00,214.44,214.5,214.419,214.46,73353
2025-07-23 14:39:00,214.47,214.496,214.46,214.4801,25465
2025-07-23 14:40:00,214.4844,214.55,214.445,214.52,52057
2025-07-23 14:41:00,214.5147,214.55,214.49,214.53,32015
2025-07-23 14:42:00,214.54,214.57,214.48,214.53,60723
2025-07-23 14:43:00,214.53,214.55,214.5102,214.54,59309
2025-07-23 14:44:00,214.54,214.57,214.51,214.5355,39625
2025-07-23 14:45:00,214.535,214.545,214.5,214.54,34654
2025-07-23 14:46:00,214.5321,214.575,214.5321,214.565,28603
2025-07-23 14:47:00,214.565,214.68,214.565,214.595,156151
2025-07-23 14:48:00,214.5999,214.605,214.55,214.5752,48292
2025-07-23 14:49:00,214.575,214.64,214.55,214.635,53309
2025-07-23 14:50:00,214.63,214.65,214.59,214.6499,57645
2025-07-23 14:51:00,214.6495,214.695,214.635,214.655,61651
2025-07-23 14:52:00,214.66,214.665,214.6,214.6,93494
2025-07-23 14:53:00,214.6,214.615,214.565,214.59,43948
2025-07-23 14:54:00,214.59,214.59,214.47,214.52,86008
2025-07-23 14:55:00,214.51,214.51,214.41,214.4414,42571
2025-07-23 14:56:00,214.45,214.47,214.435,214.46,23391
2025-07-23 14:57:00,214.46,214.55,214.4593,214.5207,45553
2025-07-23 14:58:00,214.53,214.64,214.53,214.625,71479
2025-07-23 14:59:00,214.63,214.63,214.555,214.56,27535
2025-07-23 15:00:00,214.57,214.6,214.54,214.54,55614
2025-07-23 15:01:00,214.54,214.58,214.52,214.5299,87540
2025-07-23 15:02:00,214.53,214.5699,214.4976,214.55,47030
2025-07-23 15:03:00,214.5586,214.63,214.535,214.535,57183
2025-07-23 15:04:00,214.53,214.5402,214.455,214.46,56521
2025-07-23 15:05:00,214.46,214.5088,214.4201,214.47,46956
2025-07-23 15:06:00,214.4701,214.49,214.4142,214.4283,26188
2025-07-23 15:07:00,214.43,214.43,214.36,214.3866,41216
2025-07-23 15:08:00,214.38,214.4,214.315,214.37,52138
2025-07-23 15:09:00,214.3799,214.41,214.34,214.39,40820
2025-07-23 15:10:00,214.38,214.3885,214.18,214.2001,119102
2025-07-23 15:11:00,214.2087,214.2334,214.1696,214.175,75956
2025-07-23 15:12:00,214.175,214.22,214.16,214.18,64586
2025-07-23 15:13:00,214.175,214.23,214.11,214.14,65304
2025-07-23 15:14:00,214.15,214.1799,214.11,214.15,69568
2025-07-23 15:15:00,214.14,214.17,214.08,214.1118,56363
2025-07-23 15:16:00,214.1101,214.1101,214.01,214.02,100603
2025-07-23 15:17:00,214.01,214.04,213.97,214.021,105124
2025-07-23 15:18:00,214.025,214.12,214.02,214.07,65574
2025-07-23 15:19:00,214.0514,214.0514,213.94,213.95,113351
2025-07-23 15:20:00,213.94,214.05,213.94,214.04,47489
2025-07-23 15:21:00,214.04,214.0862,214.0001,214.0599,75756
2025-07-23 15:22:00,214.055,214.2499,214.0502,214.15,101781
2025-07-23 15:23:00,214.135,214.1599,214.07,214.1575,50631
2025-07-23 15:24:00,214.1401,214.17,214.1093,214.12,47689
2025-07-23 15:25:00,214.11,214.165,214.11,214.1101,37599
2025-07-23 15:26:00,214.1164,214.15,214.055,214.105,60185
2025-07-23 15:27:00,214.0987,214.16,214.085,214.1447,35111
2025-07-23 15:28:00,214.145,214.18,214.135,214.16,52238
2025-07-23 15:29:00,214.16,214.21,214.14,214.14,55277
2025-07-23 15:30:00,214.145,214.19,214.11,214.165,75453
2025-07-23 15:31:00,214.17,214.18,214.08,214.12,63375
2025-07-23 15:32:00,214.12,214.15,214.08,214.115,63825
2025-07-23 15:33:00,214.1101,214.15,214.08,214.08,51821
2025-07-23 15:34:00,214.075,214.08,214.0,214.04,106548
2025-07-23 15:35:00,214.05,214.1,214.03,214.045,73163
2025-07-23 15:36:00,214.045,214.05,214.0,214.0285,54861
2025-07-23 15:37:00,214.025,214.065,213.995,214.015,65051
2025-07-23 15:38:00,214.015,214.14,214.01,214.135,73375
2025-07-23 15:39:00,214.135,214.18,214.07,214.0804,63522
2025-07-23 15:40:00,214.08,214.11,214.0,214.015,75059
2025-07-23 15:41:00,214.015,214.035,213.89,213.895,79907
2025-07-23 15:42:00,213.9,213.95,213.8323,213.93,82276
2025-07-23 15:43:00,213.91,214.08,213.905,214.04,86415
2025-07-23 15:44:00,214.02,214.0354,213.95,213.9601,76167
2025-07-23 15:45:00,213.965,214.03,213.93,214.005,61596
2025-07-23 15:46:00,214.0052,214.0699,213.995,214.045,90619
2025-07-23 15:47:00,214.04,214.075,213.98,214.042,71188
2025-07-23 15:48:00,214.05,214.0691,214.02,214.03,114322
2025-07-23 15:49:00,214.03,214.04,213.878,213.9226,117088
2025-07-23 15:50:00,213.94,213.98,213.73,213.76,143232
2025-07-23 15:51:00,213.76,213.86,213.66,213.69,196683
2025-07-23 15:52:00,213.69,213.94,213.61,213.94,198819
2025-07-23 15:53:00,213.94,213.97,213.85,213.96,134518
2025-07-23 15:54:00,213.95,214.145,213.9406,214.09,184227
2025-07-23 15:55:00,214.09,214.11,213.89,213.98,228345
2025-07-23 15:56:00,213.985,214.21,213.98,214.12,272981
2025-07-23 15:57:00,214.12,214.19,214.09,214.165,193262
2025-07-23 15:58:00,214.165,214.165,214.0809,214.11,249177
2025-07-23 15:59:00,214.1,214.31,214.03,214.31,843071
2025-07-24 09:30:00,213.9,214.45,213.69,214.06,837832
2025-07-24 09:31:00,214.125,215.12,213.97,215.08,670316
2025-07-24 09:32:00,215.07,215.69,214.53,214.55,579365
2025-07-24 09:33:00,214.5516,214.89,214.48,214.55,202619
2025-07-24 09:34:00,214.555,215.395,214.54,215.27,377959
2025-07-24 09:35:00,215.25,215.49,214.58,214.59,284485
2025-07-24 09:36:00,214.6411,214.9737,214.52,214.9335,167484
2025-07-24 09:37:00,214.91,214.96,214.65,214.725,181980
2025-07-24 09:38:00,214.725,214.79,214.43,214.45,181929
2025-07-24 09:39:00,214.45,214.57,214.39,214.45,153818
2025-07-24 09:40:00,214.4499,214.5,214.2,214.23,231179
2025-07-24 09:41:00,214.24,214.6,214.24,214.57,186262
2025-07-24 09:42:00,214.56,214.59,214.18,214.3704,140599
2025-07-24 09:43:00,214.39,214.7,214.375,214.62,130670
2025-07-24 09:44:00,214.62,214.81,214.6,214.7913,144757
2025-07-24 09:45:00,214.795,214.875,214.71,214.7504,135291
2025-07-24 09:46:00,214.76,214.77,214.5636,214.59,147049
2025-07-24 09:47:00,214.6,214.805,214.54,214.68,137466
2025-07-24 09:48:00,214.7,214.72,214.5,214.555,103133
2025-07-24 09:49:00,214.555,214.6,214.4,214.4424,106321
2025-07-24 09:50:00,214.435,214.46,214.12,214.15,110846
2025-07-24 09:51:00,214.15,214.26,214.07,214.09,98473
2025-07-24 09:52:00,214.095,214.34,214.055,214.18,131143
2025-07-24 09:53:00,214.179,214.33,213.875,213.875,191302
2025-07-24 09:54:00,213.88,213.91,213.64,213.7,238857
2025-07-24 09:55:00,213.695,213.84,213.67,213.775,108356
2025-07-24 09:56:00,213.77,213.88,213.74,213.79,93378
2025-07-24 09:57:00,213.7973,213.8,213.615,213.7001,139800
2025-07-24 09:58:00,213.71,213.8788,213.53,213.875,199881
2025-07-24 09:59:00,213.8701,213.88,213.73,213.83,113099
2025-07-24 10:00:00,213.84,213.86,213.615,213.74,114514
2025-07-24 10:01:00,213.75,214.0,213.7255,213.84,101865
2025-07-24 10:02:00,213.84,213.84,213.565,213.733,128667
2025-07-24 10:03:00,213.74,213.98,213.74,213.845,109170
2025-07-24 10:04:00,213.8401,214.14,213.84,214.03,137172
2025-07-24 10:05:00,214.04,214.4,214.03,214.365,184927
2025-07-24 10:06:00,214.36,214.48,214.34,214.395,131678
2025-07-24 10:07:00,214.39,214.49,214.33,214.375,91082
2025-07-24 10:08:00,214.38,214.43,214.155,214.29,96453
2025-07-24 10:09:00,214.295,214.31,214.015,214.1,170922
2025-07-24 10:10:00,214.0912,214.54,214.04,214.525,187728
2025-07-24 10:11:00,214.53,214.67,214.47,214.5998,155130
2025-07-24 10:12:00,214.5974,214.6,214.45,214.48,114666
2025-07-24 10:13:00,214.48,214.52,214.41,214.45,93537
2025-07-24 10:14:00,214.455,214.53,214.37,214.43,92969
2025-07-24 10:15:00,214.45,214.6,214.42,214.545,94867
2025-07-24 10:16:00,214.5452,214.55,214.39,214.43,62472
2025-07-24 10:17:00,214.45,214.46,214.26,214.28,61315
2025-07-24 10:18:00,214.28,214.47,214.24,214.4399,67021
2025-07-24 10:19:00,214.47,214.58,214.43,214.55,85164
2025-07-24 10:20:00,214.56,214.59,214.45,214.535,69782
2025-07-24 10:21:00,214.54,214.54,214.45,214.46,51248
2025-07-24 10:22:00,214.465,214.58,214.4,214.58,61532
2025-07-24 10:23:00,214.5779,214.7,214.5702,214.645,132175
2025-07-24 10:24:00,214.65,214.73,214.585,214.6985,93160
2025-07-24 10:25:00,214.7,214.83,214.7,214.78,132066
2025-07-24 10:26:00,214.7801,214.79,214.615,214.64,85235
2025-07-24 10:27:00,214.66,214.66,214.45,214.567,107800
2025-07-24 10:28:00,214.57,214.66,214.48,214.49,85645
2025-07-24 10:29:00,214.48,214.54,214.4025,214.46,63159
2025-07-24 10:30:00,214.45,214.48,214.35,214.43,86379
2025-07-24 10:31:00,214.44,214.4904,214.42,214.47,65385
2025-07-24 10:32:00,214.47,214.55,214.43,214.465,73108
2025-07-24 10:33:00,214.47,214.555,214.41,214.48,63637
2025-07-24 10:34:00,214.483,214.545,214.46,214.505,56170
2025-07-24 10:35:00,214.5,214.6,214.5,214.5801,64266
2025-07-24 10:36:00,214.58,214.6,214.47,214.545,71312
2025-07-24 10:37:00,214.545,214.545,214.385,214.49,66077
2025-07-24 10:38:00,214.4925,214.6299,214.455,214.62,62534
2025-07-24 10:39:00,214.61,214.64,214.54,214.63,70445
2025-07-24 10:40:00,214.64,214.6434,214.46,214.47,59441
2025-07-24 10:41:00,214.48,214.52,214.44,214.5,50223
2025-07-24 10:42:00,214.51,214.52,214.3548,214.415,65527
2025-07-24 10:43:00,214.41,214.46,214.25,214.28,153588
2025-07-24 10:44:00,214.277,214.32,214.18,214.22,68945
2025-07-24 10:45:00,214.22,214.24,214.11,214.14,98383
2025-07-24 10:46:00,214.135,214.28,214.09,214.27,86462
2025-07-24 10:47:00,214.27,214.3,214.16,214.215,127042
2025-07-24 10:48:00,214.21,214.43,214.185,214.36,129316
2025-07-24 10:49:00,214.34,214.43,214.17,214.21,104385
2025-07-24 10:50:00,214.2,214.4172,214.18,214.281,141776
2025-07-24 10:51:00,214.2703,214.36,214.25,214.28,53496
2025-07-24 10:52:00,214.28,214.35,214.27,214.35,54248
2025-07-24 10:53:00,214.3437,214.48,214.315,214.4379,70748
2025-07-24 10:54:00,214.44,214.56,214.3,214.31,153065
2025-07-24 10:55:00,214.3,214.42,214.199,214.21,153161
2025-07-24 10:56:00,214.21,214.29,214.0596,214.25,194355
2025-07-24 10:57:00,214.255,214.415,214.19,214.41,108327
2025-07-24 10:58:00,214.41,214.47,214.38,214.4375,87360
2025-07-24 10:59:00,214.44,214.45,214.28,214.3223,46346
2025-07-24 11:00:00,214.32,214.53,214.31,214.5001,167509
2025-07-24 11:01:00,214.5366,214.5698,214.47,214.53,55630
2025-07-24 11:02:00,214.51,214.54,214.45,214.52,46963
2025-07-24 11:03:00,214.52,214.52,214.43,214.5,46428
2025-07-24 11:04:00,214.49,214.54,214.455,214.48,41566
2025-07-24 11:05:00,214.48,214.51,214.435,214.46,48924
2025-07-24 11:06:00,214.47,214.54,214.45,214.52,53714
2025-07-24 11:07:00,214.53,214.62,214.51,214.53,138629
2025-07-24 11:08:00,214.535,214.57,214.495,214.535,34885
2025-07-24 11:09:00,214.54,214.56,214.48,214.55,69824
2025-07-24 11:10:00,214.56,214.6101,214.54,214.605,52600
2025-07-24 11:11:00,214.61,214.7,214.61,214.6517,80300
2025-07-24 11:12:00,214.655,214.67,214.6096,214.65,55396
2025-07-24 11:13:00,214.65,214.7,214.615,214.62,61721
2025-07-24 11:14:00,214.625,214.86,214.61,214.86,114397
2025-07-24 11:15:00,214.85,215.17,214.85,215.0498,565616
2025-07-24 11:16:00,215.035,215.14,215.0001,215.035,212439
2025-07-24 11:17:00,215.04,215.075,214.86,214.875,179289
2025-07-24 11:18:00,214.875,214.88,214.73,214.76,86474
2025-07-24 11:19:00,214.76,214.855,214.73,214.76,60903
2025-07-24 11:20:00,214.7547,214.96,214.64,214.95,159661
2025-07-24 11:21:00,214.9525,215.03,214.87,214.8952,135136
2025-07-24 11:22:00,214.895,215.11,214.895,215.09,93484
2025-07-24 11:23:00,215.0813,215.22,214.995,215.16,183069
2025-07-24 11:24:00,215.17,215.2,215.09,215.155,125150
2025-07-24 11:25:00,215.155,215.2689,215.065,215.245,148516
2025-07-24 11:26:00,215.25,215.25,215.05,215.185,103008
2025-07-24 11:27:00,215.2,215.35,215.18,215.295,117042
2025-07-24 11:28:00,215.2925,215.345,215.26,215.315,80083
2025-07-24 11:29:00,215.31,215.35,215.212,215.26,104949
2025-07-24 11:30:00,215.2616,215.265,215.17,215.24,94399
2025-07-24 11:31:00,215.23,215.245,215.145,215.2,92447
2025-07-24 11:32:00,215.195,215.2584,215.1599,215.255,72771
2025-07-24 11:33:00,215.255,215.345,215.185,215.303,129677
2025-07-24 11:34:00,215.305,215.48,215.3,215.3,184621
2025-07-24 11:35:00,215.295,215.47,215.26,215.4,150737
2025-07-24 11:36:00,215.395,215.405,215.31,215.36,77647
2025-07-24 11:37:00,215.355,215.455,215.34,215.42,57744
2025-07-24 11:38:00,215.42,215.49,215.4,215.46,71329
2025-07-24 11:39:00,215.45,215.5,215.395,215.43,85616
2025-07-24 11:40:00,215.42,215.45,215.16,215.165,108355
2025-07-24 11:41:00,215.165,215.2099,215.1,215.1815,97798
2025-07-24 11:42:00,215.185,215.1899,215.08,215.1799,65424
2025-07-24 11:43:00,215.17,215.25,215.02,215.0201,117815
2025-07-24 11:44:00,215.03,215.0372,214.86,214.925,186917
2025-07-24 11:45:00,214.92,215.0,214.83,214.83,111366
2025-07-24 11:46:00,214.8352,214.8352,214.7038,214.71,87911
2025-07-24 11:47:00,214.71,214.72,214.47,214.5499,137520
2025-07-24 11:48:00,214.545,214.665,214.5,214.625,175537
2025-07-24 11:49:00,214.625,214.7793,214.565,214.7601,75914
2025-07-24 11:50:00,214.77,214.88,214.77,214.8401,95549
2025-07-24 11:51:00,214.84,215.02,214.78,214.9928,106752
2025-07-24 11:52:00,215.0,215.075,214.95,215.005,175110
2025-07-24 11:53:00,215.005,215.0752,214.85,214.9,171980
2025-07-24 11:54:00,214.8905,214.93,214.83,214.901,83512
2025-07-24 11:55:00,214.905,215.0907,214.9,215.0698,70394
2025-07-24 11:56:00,215.06,215.07,214.98,215.025,59681
2025-07-24 11:57:00,215.025,215.07,215.01,215.03,52515
2025-07-24 11:58:00,215.03,215.0501,214.94,214.96,48029
2025-07-24 11:59:00,214.96,214.97,214.8911,214.8953,37452
2025-07-24 12:00:00,214.89,214.89,214.665,214.67,65681
2025-07-24 12:01:00,214.67,214.68,214.53,214.56,77511
2025-07-24 12:02:00,214.56,214.7,214.51,214.68,67957
2025-07-24 12:03:00,214.67,214.68,214.49,214.57,75500
2025-07-24 12:04:00,214.57,214.6,214.5,214.57,69222
2025-07-24 12:05:00,214.58,214.59,214.455,214.4696,127943
2025-07-24 12:06:00,214.47,214.64,214.47,214.63,56326
2025-07-24 12:07:00,214.6306,214.64,214.51,214.51,36522
2025-07-24 12:08:00,214.51,214.58,214.46,214.53,66754
2025-07-24 12:09:00,214.52,214.545,214.425,214.5104,59634
2025-07-24 12:10:00,214.51,214.51,214.385,214.3999,54798
2025-07-24 12:11:00,214.39,214.43,214.33,214.3348,71616
2025-07-24 12:12:00,214.3316,214.4,214.27,214.2719,96809
2025-07-24 12:13:00,214.27,214.33,214.23,214.315,56468
2025-07-24 12:14:00,214.315,214.3353,214.225,214.235,64110
2025-07-24 12:15:00,214.235,214.31,214.2,214.3,66722
2025-07-24 12:16:00,214.29,214.4,214.25,214.35,66481
2025-07-24 12:17:00,214.3562,214.3562,214.275,214.29,57162
2025-07-24 12:18:00,214.3003,214.33,214.24,214.28,36449
2025-07-24 12:19:00,214.275,214.31,214.21,214.29,55506
2025-07-24 12:20:00,214.28,214.48,214.265,214.477,79971
2025-07-24 12:21:00,214.47,214.55,214.4696,214.4965,76703
2025-07-24 12:22:00,214.5,214.565,214.4847,214.54,49818
2025-07-24 12:23:00,214.5398,214.54,214.4702,214.5,51175
2025-07-24 12:24:00,214.49,214.5399,214.48,214.51,40189
2025-07-24 12:25:00,214.51,214.5186,214.42,214.47,55202
2025-07-24 12:26:00,214.4687,214.4687,214.35,214.4,55862
2025-07-24 12:27:00,214.39,214.44,214.36,214.375,31150
2025-07-24 12:28:00,214.37,214.375,214.26,214.26,29915
2025-07-24 12:29:00,214.25,214.35,214.225,214.34,63461
2025-07-24 12:30:00,214.34,214.41,214.28,214.39,45974
2025-07-24 12:31:00,214.385,214.385,214.29,214.37,38425
2025-07-24 12:32:00,214.38,214.4,214.32,214.3899,25656
2025-07-24 12:33:00,214.39,214.555,214.39,214.51,117251
2025-07-24 12:34:00,214.51,214.585,214.47,214.5186,112242
2025-07-24 12:35:00,214.51,214.57,214.48,214.49,59218
2025-07-24 12:36:00,214.49,214.52,214.47,214.49,41313
2025-07-24 12:37:00,214.4712,214.49,214.43,214.44,37534
2025-07-24 12:38:00,214.44,214.48,214.405,214.41,30386
2025-07-24 12:39:00,214.415,214.4599,214.39,214.45,69382
2025-07-24 12:40:00,214.45,214.555,214.4496,214.47,61694
2025-07-24 12:41:00,214.4713,214.5247,214.41,214.5247,59420
2025-07-24 12:42:00,214.51,214.53,214.4847,214.5,26235
2025-07-24 12:43:00,214.4901,214.54,214.4901,214.535,36244
2025-07-24 12:44:00,214.5358,214.58,214.49,214.58,50034
2025-07-24 12:45:00,214.58,214.66,214.58,214.6552,75771
2025-07-24 12:46:00,214.655,214.655,214.5701,214.6265,30766
2025-07-24 12:47:00,214.62,214.625,214.54,214.56,29904
2025-07-24 12:48:00,214.57,214.57,214.46,214.505,41264
2025-07-24 12:49:00,214.5072,214.59,214.5033,214.55,33956
2025-07-24 12:50:00,214.55,214.5553,214.5,214.521,41833
2025-07-24 12:51:00,214.525,214.55,214.47,214.5489,54359
2025-07-24 12:52:00,214.54,214.593,214.52,214.58,32793
2025-07-24 12:53:00,214.585,214.68,214.5675,214.6699,48893
2025-07-24 12:54:00,214.67,214.725,214.65,214.725,47698
2025-07-24 12:55:00,214.72,214.7999,214.715,214.775,62930
2025-07-24 12:56:00,214.77,214.77,214.67,214.7099,43775
2025-07-24 12:57:00,214.71,214.74,214.6747,214.695,58822
2025-07-24 12:58:00,214.7,214.76,214.675,214.755,38831
2025-07-24 12:59:00,214.75,214.76,214.66,214.675,43853
2025-07-24 13:00:00,214.67,214.715,214.65,214.715,37101
2025-07-24 13:01:00,214.69,214.7007,214.6,214.6003,32746
2025-07-24 13:02:00,214.6,214.68,214.6,214.67,28448
2025-07-24 13:03:00,214.665,214.7589,214.665,214.755,41864
2025-07-24 13:04:00,214.755,214.775,214.71,214.735,48561
2025-07-24 13:05:00,214.7201,214.835,214.7,214.8316,62957
2025-07-24 13:06:00,214.835,214.93,214.815,214.925,78594
2025-07-24 13:07:00,214.925,214.95,214.8,214.8,43616
2025-07-24 13:08:00,214.805,214.9,214.805,214.87,49277
2025-07-24 13:09:00,214.86,214.97,214.86,214.96,37673
2025-07-24 13:10:00,214.955,215.08,214.93,215.02,119681
2025-07-24 13:11:00,215.035,215.07,215.02,215.07,48627
2025-07-24 13:12:00,215.08,215.08,214.92,215.005,57315
2025-07-24 13:13:00,215.0,215.12,214.98,215.095,134861
2025-07-24 13:14:00,215.1,215.16,215.08,215.1014,66662
2025-07-24 13:15:00,215.11,215.2,215.09,215.1567,71592
2025-07-24 13:16:00,215.155,215.1699,215.0077,215.02,71528
2025-07-24 13:17:00,215.0188,215.02,214.89,214.905,69734
2025-07-24 13:18:00,214.905,214.92,214.84,214.8783,43327
2025-07-24 13:19:00,214.88,214.9087,214.8101,214.845,27016
2025-07-24 13:20:00,214.85,214.9399,214.825,214.93,28947
2025-07-24 13:21:00,214.9287,214.94,214.865,214.865,44889
2025-07-24 13:22:00,214.865,214.875,214.845,214.8671,22736
2025-07-24 13:23:00,214.865,214.885,214.84,214.8735,22153
2025-07-24 13:24:00,214.8716,214.89,214.83,214.835,33545
2025-07-24 13:25:00,214.8314,214.91,214.8201,214.89,25965
2025-07-24 13:26:00,214.89,214.98,214.875,214.9612,35227
2025-07-24 13:27:00,214.965,214.965,214.881,214.9067,22213
2025-07-24 13:28:00,214.905,214.905,214.805,214.87,49839
2025-07-24 13:29:00,214.875,214.9,214.79,214.79,34626
2025-07-24 13:30:00,214.79,214.815,214.75,214.801,33177
2025-07-24 13:31:00,214.7947,214.83,214.785,214.785,22147
2025-07-24 13:32:00,214.785,214.83,214.72,214.83,39689
2025-07-24 13:33:00,214.83,214.83,214.7412,214.745,41096
2025-07-24 13:34:00,214.745,214.81,214.74,214.75,27662
2025-07-24 13:35:00,214.755,214.92,214.74,214.9099,42447
