,open,high,low,close,volume
2025-06-30 10:42:00,274.29,274.68,274.26,274.61,37824
2025-06-30 10:43:00,274.61,274.73,274.49,274.73,34401
2025-06-30 10:44:00,274.705,274.9399,274.705,274.89,44630
2025-06-30 10:45:00,274.88,274.9505,274.66,274.7276,29970
2025-06-30 10:46:00,274.67,274.78,274.4201,274.73,19069
2025-06-30 10:47:00,274.78,274.87,274.59,274.72,32008
2025-06-30 10:48:00,274.76,274.99,274.76,274.98,32495
2025-06-30 10:49:00,274.9895,275.08,274.8201,274.87,80385
2025-06-30 10:50:00,274.845,274.845,274.68,274.8,20614
2025-06-30 10:51:00,274.79,275.0,274.73,274.82,36051
2025-06-30 10:52:00,274.876,275.044,274.81,275.044,27144
2025-06-30 10:53:00,275.015,275.08,274.89,274.94,29604
2025-06-30 10:54:00,274.87,274.99,274.87,274.96,21805
2025-06-30 10:55:00,274.955,275.05,274.78,274.98,48858
2025-06-30 10:56:00,274.965,275.01,274.62,274.66,24774
2025-06-30 10:57:00,274.665,274.72,274.5,274.525,33863
2025-06-30 10:58:00,274.55,274.6537,274.38,274.42,31230
2025-06-30 10:59:00,274.44,274.48,274.24,274.37,24975
2025-06-30 11:00:00,274.35,274.5317,274.03,274.5317,49916
2025-06-30 11:01:00,274.53,274.53,274.2,274.37,43467
2025-06-30 11:02:00,274.37,274.44,274.07,274.41,27106
2025-06-30 11:03:00,274.335,274.66,274.33,274.5476,29297
2025-06-30 11:04:00,274.57,274.82,274.52,274.82,31687
2025-06-30 11:05:00,274.795,274.89,274.65,274.65,24246
2025-06-30 11:06:00,274.65,274.8,274.53,274.755,19371
2025-06-30 11:07:00,274.795,274.95,274.795,274.91,13603
2025-06-30 11:08:00,274.96,275.39,274.96,275.33,53736
2025-06-30 11:09:00,275.37,275.43,275.27,275.4,29206
2025-06-30 11:10:00,275.43,275.48,275.24,275.24,29088
2025-06-30 11:11:00,275.195,275.23,275.0,275.045,19669
2025-06-30 11:12:00,275.05,275.2,275.0,275.15,40675
2025-06-30 11:13:00,275.15,275.17,275.0,275.05,33044
2025-06-30 11:14:00,275.01,275.45,274.99,275.37,49110
2025-06-30 11:15:00,275.32,275.5,275.265,275.5,20285
2025-06-30 11:16:00,275.4676,275.48,275.38,275.42,22079
2025-06-30 11:17:00,275.42,275.5,275.2208,275.2464,30785
2025-06-30 11:18:00,275.28,275.32,275.1,275.313,21130
2025-06-30 11:19:00,275.29,275.39,275.02,275.28,52048
2025-06-30 11:20:00,275.272,275.49,275.23,275.43,20401
2025-06-30 11:21:00,275.405,275.55,275.31,275.34,41420
2025-06-30 11:22:00,275.3475,275.3475,275.12,275.2,18018
2025-06-30 11:23:00,275.2,275.2888,275.12,275.23,25327
2025-06-30 11:24:00,275.3,275.43,275.18,275.38,21876
2025-06-30 11:25:00,275.4187,275.65,275.38,275.65,41172
2025-06-30 11:26:00,275.63,275.7712,275.61,275.74,25155
2025-06-30 11:27:00,275.76,275.8,275.35,275.38,31667
2025-06-30 11:28:00,275.29,275.4986,275.2,275.25,37602
2025-06-30 11:29:00,275.23,275.34,275.07,275.22,64487
2025-06-30 11:30:00,275.18,275.185,275.0,275.03,48415
2025-06-30 11:31:00,275.04,275.44,275.04,275.37,76421
2025-06-30 11:32:00,275.37,275.67,275.365,275.54,38000
2025-06-30 11:33:00,275.5474,275.62,275.49,275.57,42300
2025-06-30 11:34:00,275.6,275.97,275.58,275.94,90839
2025-06-30 11:35:00,275.99,276.2,275.89,276.08,122651
2025-06-30 11:36:00,276.1,276.29,276.0201,276.29,49873
2025-06-30 11:37:00,276.26,276.55,276.26,276.5,46690
2025-06-30 11:38:00,276.55,276.575,276.15,276.23,43487
2025-06-30 11:39:00,276.18,276.37,276.1101,276.25,26722
2025-06-30 11:40:00,276.25,276.49,276.1601,276.215,46955
2025-06-30 11:41:00,276.17,276.37,276.11,276.35,17311
2025-06-30 11:42:00,276.37,276.85,276.37,276.84,53910
2025-06-30 11:43:00,276.8,276.805,276.52,276.5642,43541
2025-06-30 11:44:00,276.52,276.67,276.37,276.395,36554
2025-06-30 11:45:00,276.36,276.48,276.31,276.415,24996
2025-06-30 11:46:00,276.38,276.59,276.3,276.465,25314
2025-06-30 11:47:00,276.46,276.6499,276.4001,276.6,89730
2025-06-30 11:48:00,276.6,276.7088,274.15,276.53,35368
2025-06-30 11:49:00,276.535,276.62,276.46,276.54,18576
2025-06-30 11:50:00,276.51,276.58,276.485,276.54,26814
2025-06-30 11:51:00,276.58,276.63,276.48,276.545,51876
2025-06-30 11:52:00,276.52,276.65,276.52,276.5754,48425
2025-06-30 11:53:00,276.5738,276.5738,276.32,276.32,27877
2025-06-30 11:54:00,276.35,276.42,276.18,276.18,27770
2025-06-30 11:55:00,276.2,276.22,276.02,276.1381,24284
2025-06-30 11:56:00,276.1083,276.2,276.0701,276.135,17917
2025-06-30 11:57:00,276.13,276.27,276.07,276.24,12270
2025-06-30 11:58:00,276.24,276.55,276.21,276.47,72932
2025-06-30 11:59:00,276.4599,276.54,276.3511,276.445,15377
2025-06-30 12:00:00,276.445,276.72,276.42,276.605,35980
2025-06-30 12:01:00,276.6499,277.25,276.6499,277.25,126957
2025-06-30 12:02:00,277.25,277.63,277.25,277.315,116496
2025-06-30 12:03:00,277.285,277.4,277.15,277.29,48874
2025-06-30 12:04:00,277.45,277.61,277.38,277.58,89785
2025-06-30 12:05:00,277.5736,277.6191,277.395,277.3966,34682
2025-06-30 12:06:00,277.36,277.46,277.32,277.46,18383
2025-06-30 12:07:00,277.44,277.705,277.41,277.55,65991
2025-06-30 12:08:00,277.55,277.6,277.4,277.43,31529
2025-06-30 12:09:00,277.394,277.53,277.3,277.345,25524
2025-06-30 12:10:00,277.355,277.45,277.3,277.33,15512
2025-06-30 12:11:00,277.38,277.41,277.31,277.3376,14345
2025-06-30 12:12:00,277.335,277.35,277.04,277.22,40449
2025-06-30 12:13:00,277.165,277.24,277.11,277.1425,28069
2025-06-30 12:14:00,277.135,277.1789,276.9,276.97,23349
2025-06-30 12:15:00,276.93,277.02,276.875,276.94,31331
2025-06-30 12:16:00,276.95,277.0,276.78,276.87,35886
2025-06-30 12:17:00,276.81,276.83,276.68,276.785,22911
2025-06-30 12:18:00,276.7886,276.84,276.33,276.375,57394
2025-06-30 12:19:00,276.3625,276.4388,276.21,276.3819,24041
2025-06-30 12:20:00,276.35,276.4089,276.25,276.4089,25628
2025-06-30 12:21:00,276.32,276.32,276.06,276.14,21465
2025-06-30 12:22:00,276.135,276.14,275.93,276.0,54328
2025-06-30 12:23:00,276.01,276.01,275.77,275.805,23462
2025-06-30 12:24:00,275.79,275.83,275.44,275.455,59469
2025-06-30 12:25:00,275.455,275.63,275.3301,275.55,45038
2025-06-30 12:26:00,275.56,275.7,275.48,275.6968,31728
2025-06-30 12:27:00,275.69,275.8499,275.62,275.8,26692
2025-06-30 12:28:00,275.72,275.8199,275.53,275.62,31664
2025-06-30 12:29:00,275.62,275.76,275.616,275.6395,12450
2025-06-30 12:30:00,275.68,275.9194,275.5,275.86,36468
2025-06-30 12:31:00,275.86,276.23,275.84,276.1101,29522
2025-06-30 12:32:00,276.16,276.2591,276.05,276.1705,23609
2025-06-30 12:33:00,276.16,276.349,276.12,276.2599,19365
2025-06-30 12:34:00,276.18,276.35,276.12,276.285,14679
2025-06-30 12:35:00,276.3,276.37,276.2,276.315,23999
2025-06-30 12:36:00,276.33,276.36,276.15,276.19,29972
2025-06-30 12:37:00,276.19,276.3146,276.15,276.235,23340
2025-06-30 12:38:00,276.235,276.3024,276.12,276.12,16340
2025-06-30 12:39:00,276.1528,276.22,276.02,276.18,10501
2025-06-30 12:40:00,276.15,276.363,276.15,276.35,21215
2025-06-30 12:41:00,276.35,276.5,276.27,276.4,32790
2025-06-30 12:42:00,276.37,276.38,276.16,276.33,23619
2025-06-30 12:43:00,276.37,276.4788,276.195,276.195,19792
2025-06-30 12:44:00,276.195,276.23,276.08,276.12,20515
2025-06-30 12:45:00,276.13,276.31,276.07,276.2848,15245
2025-06-30 12:46:00,276.29,276.36,276.24,276.36,18132
2025-06-30 12:47:00,276.36,276.44,276.16,276.2,27784
2025-06-30 12:48:00,276.21,276.2572,276.1027,276.11,12566
2025-06-30 12:49:00,276.11,276.2,276.08,276.12,13471
2025-06-30 12:50:00,276.13,276.1799,276.02,276.13,16795
2025-06-30 12:51:00,276.07,276.13,275.9,276.12,25638
2025-06-30 12:52:00,276.055,276.24,276.05,276.1669,25711
2025-06-30 12:53:00,276.15,276.19,276.05,276.06,17655
2025-06-30 12:54:00,276.06,276.1,275.945,276.04,21352
2025-06-30 12:55:00,276.02,276.04,275.72,275.85,30515
2025-06-30 12:56:00,275.845,275.9399,275.845,275.856,11253
2025-06-30 12:57:00,275.87,275.87,275.79,275.825,9416
2025-06-30 12:58:00,275.825,275.86,275.65,275.745,27366
2025-06-30 12:59:00,275.745,275.7791,275.68,275.7,26182
2025-06-30 13:00:00,275.74,275.95,275.74,275.875,19071
2025-06-30 13:01:00,275.875,275.94,275.7107,275.7806,14376
2025-06-30 13:02:00,275.79,275.9084,275.75,275.88,9740
2025-06-30 13:03:00,275.88,275.96,275.69,275.715,14661
2025-06-30 13:04:00,275.715,275.85,275.59,275.59,30107
2025-06-30 13:05:00,275.615,275.615,275.29,275.33,27110
2025-06-30 13:06:00,275.33,275.44,275.28,275.28,27669
2025-06-30 13:07:00,275.2568,275.27,275.08,275.19,24241
2025-06-30 13:08:00,275.18,275.26,275.1,275.215,23101
2025-06-30 13:09:00,275.25,275.3,275.215,275.295,18691
2025-06-30 13:10:00,275.26,275.39,275.26,275.385,26485
2025-06-30 13:11:00,275.35,275.39,275.23,275.31,36467
2025-06-30 13:12:00,275.27,275.37,275.22,275.355,13105
2025-06-30 13:13:00,275.3,275.33,275.2,275.26,13185
2025-06-30 13:14:00,275.265,275.28,275.04,275.045,15824
2025-06-30 13:15:00,275.04,275.0464,274.88,274.92,22631
2025-06-30 13:16:00,274.88,274.98,274.855,274.9,14013
2025-06-30 13:17:00,274.88,274.913,274.751,274.885,17625
2025-06-30 13:18:00,274.885,274.95,274.83,274.8685,14367
2025-06-30 13:19:00,274.8846,275.01,274.855,274.92,19616
2025-06-30 13:20:00,274.88,274.91,274.78,274.81,20237
2025-06-30 13:21:00,274.8268,274.87,274.73,274.765,13718
2025-06-30 13:22:00,274.73,274.73,274.56,274.67,27903
2025-06-30 13:23:00,274.72,274.8,274.6056,274.8,23713
2025-06-30 13:24:00,274.73,274.81,274.68,274.68,10723
2025-06-30 13:25:00,274.75,274.75,274.58,274.6,15218
2025-06-30 13:26:00,274.56,274.63,274.4,274.46,41576
2025-06-30 13:27:00,274.46,274.55,274.39,274.42,22375
2025-06-30 13:28:00,274.405,274.45,274.33,274.405,12945
2025-06-30 13:29:00,274.41,274.53,274.41,274.5,19520
2025-06-30 13:30:00,274.46,274.5,274.33,274.37,15509
2025-06-30 13:31:00,274.37,274.41,274.2,274.2,30777
2025-06-30 13:32:00,274.2,274.24,274.04,274.08,16338
2025-06-30 13:33:00,274.12,274.12,273.69,273.7618,45203
2025-06-30 13:34:00,273.77,273.8099,273.67,273.765,29163
2025-06-30 13:35:00,273.765,273.7999,273.58,273.59,18543
2025-06-30 13:36:00,273.57,273.75,273.5508,273.64,35281
2025-06-30 13:37:00,273.6,273.71,273.51,273.6282,40920
2025-06-30 13:38:00,273.605,273.93,273.605,273.895,43187
2025-06-30 13:39:00,273.91,274.01,273.71,273.725,38681
2025-06-30 13:40:00,273.7276,273.79,273.56,273.64,22292
2025-06-30 13:41:00,273.63,273.78,273.55,273.76,17455
2025-06-30 13:42:00,273.76,273.87,273.69,273.73,17103
2025-06-30 13:43:00,273.76,273.81,273.68,273.7701,21957
2025-06-30 13:44:00,273.8,273.8,273.5901,273.635,18432
2025-06-30 13:45:00,273.68,273.9687,273.68,273.91,23918
2025-06-30 13:46:00,273.88,273.93,273.73,273.765,16276
2025-06-30 13:47:00,273.79,273.915,273.77,273.77,16944
2025-06-30 13:48:00,273.7516,273.935,273.745,273.935,15126
2025-06-30 13:49:00,273.94,274.0399,273.845,273.86,19458
2025-06-30 13:50:00,273.89,274.025,273.88,274.025,10668
2025-06-30 13:51:00,274.05,274.0699,273.83,273.86,15586
2025-06-30 13:52:00,273.81,274.03,273.78,273.895,36641
2025-06-30 13:53:00,273.895,274.01,273.87,274.01,9946
2025-06-30 13:54:00,274.015,274.03,273.855,273.86,14931
2025-06-30 13:55:00,273.85,274.22,273.72,273.915,73510
2025-06-30 13:56:00,273.98,274.01,273.82,273.88,20220
2025-06-30 13:57:00,273.78,273.78,273.15,273.63,41209
2025-06-30 13:58:00,273.6,273.725,273.55,273.6163,14060
2025-06-30 13:59:00,273.65,273.81,273.65,273.7,19226
2025-06-30 14:00:00,273.79,273.87,273.72,273.87,25545
2025-06-30 14:01:00,273.8425,273.97,273.74,273.97,11866
2025-06-30 14:02:00,273.96,274.0,273.83,273.9,28403
2025-06-30 14:03:00,273.88,273.91,273.83,273.865,7831
2025-06-30 14:04:00,273.86,273.99,273.81,273.95,13534
2025-06-30 14:05:00,273.95,274.14,273.89,274.125,14552
2025-06-30 14:06:00,274.15,274.2199,274.0201,274.06,25046
2025-06-30 14:07:00,274.02,274.02,273.8,273.825,20447
2025-06-30 14:08:00,273.8,273.8,273.725,273.735,15100
2025-06-30 14:09:00,273.71,273.73,273.55,273.66,18209
2025-06-30 14:10:00,273.6116,273.6116,273.465,273.55,15939
2025-06-30 14:11:00,273.545,273.5797,273.405,273.43,16013
2025-06-30 14:12:00,273.425,273.8,273.425,273.8,36541
2025-06-30 14:13:00,273.8,274.13,273.74,273.9608,43175
2025-06-30 14:14:00,273.91,274.0,273.85,273.94,23180
2025-06-30 14:15:00,273.95,274.045,273.9,274.01,29531
2025-06-30 14:16:00,274.01,274.04,273.58,273.735,44885
2025-06-30 14:17:00,273.74,273.8799,273.68,273.7928,14813
2025-06-30 14:18:00,273.84,273.93,273.76,273.81,21154
2025-06-30 14:19:00,273.785,273.86,273.65,273.65,22479
2025-06-30 14:20:00,273.688,273.84,273.67,273.78,18902
2025-06-30 14:21:00,273.8035,273.84,273.7,273.7,13812
2025-06-30 14:22:00,273.75,273.75,273.55,273.6605,27868
2025-06-30 14:23:00,273.66,274.0,273.61,273.96,33835
2025-06-30 14:24:00,273.955,274.0,273.92,273.97,11624
2025-06-30 14:25:00,274.0,274.0,273.72,273.73,20528
2025-06-30 14:26:00,273.75,273.8,273.67,273.8,7177
2025-06-30 14:27:00,273.75,273.9892,273.75,273.89,79006
2025-06-30 14:28:00,273.94,274.25,273.94,274.04,24643
2025-06-30 14:29:00,274.03,274.06,273.9,273.925,22259
2025-06-30 14:30:00,273.95,274.01,273.635,273.635,39029
2025-06-30 14:31:00,273.6,273.6712,273.57,273.635,14690
2025-06-30 14:32:00,273.635,273.6512,273.4031,273.415,18720
2025-06-30 14:33:00,273.38,273.44,273.26,273.315,21897
2025-06-30 14:34:00,273.34,273.45,273.29,273.385,29006
2025-06-30 14:35:00,273.38,273.572,273.365,273.572,19008
2025-06-30 14:36:00,273.4701,273.56,273.39,273.405,14764
2025-06-30 14:37:00,273.36,273.46,273.33,273.46,17597
2025-06-30 14:38:00,273.41,273.69,273.41,273.56,12534
2025-06-30 14:39:00,273.59,273.71,273.55,273.62,11940
2025-06-30 14:40:00,273.7,273.7,273.49,273.54,11845
2025-06-30 14:41:00,273.5,273.5202,273.32,273.4,19093
2025-06-30 14:42:00,273.44,273.51,273.21,273.435,20217
2025-06-30 14:43:00,273.46,273.46,273.24,273.3523,31272
2025-06-30 14:44:00,273.31,273.56,273.31,273.53,14223
2025-06-30 14:45:00,273.57,273.66,273.391,273.56,38357
2025-06-30 14:46:00,273.61,273.737,273.59,273.68,30498
2025-06-30 14:47:00,273.62,273.73,273.55,273.63,18405
2025-06-30 14:48:00,273.6692,273.6692,273.48,273.5885,17837
2025-06-30 14:49:00,273.55,273.56,273.36,273.36,12329
2025-06-30 14:50:00,273.36,273.52,273.32,273.52,20855
2025-06-30 14:51:00,273.54,273.69,273.4913,273.64,22683
2025-06-30 14:52:00,273.64,273.69,273.5401,273.61,17200
2025-06-30 14:53:00,273.62,273.75,273.5,273.74,15283
2025-06-30 14:54:00,273.735,273.76,273.66,273.75,11082
2025-06-30 14:55:00,273.705,274.3727,273.6763,274.3232,47203
2025-06-30 14:56:00,274.33,274.38,274.14,274.23,42446
2025-06-30 14:57:00,274.21,274.4385,274.21,274.25,13275
2025-06-30 14:58:00,274.3,274.36,274.08,274.136,21539
2025-06-30 14:59:00,274.11,274.235,274.1,274.23,15906
2025-06-30 15:00:00,274.235,274.4,274.18,274.355,20448
2025-06-30 15:01:00,274.365,274.41,274.1989,274.3,28572
2025-06-30 15:02:00,274.33,274.34,274.1501,274.275,15958
2025-06-30 15:03:00,274.282,274.37,274.2301,274.2962,20518
2025-06-30 15:04:00,274.28,274.31,274.202,274.255,20150
2025-06-30 15:05:00,274.25,274.2948,274.22,274.2354,18966
2025-06-30 15:06:00,274.28,274.38,274.25,274.3402,13845
2025-06-30 15:07:00,274.34,274.34,274.185,274.28,22613
2025-06-30 15:08:00,274.29,274.45,274.29,274.34,28710
2025-06-30 15:09:00,274.3001,274.35,274.07,274.0968,46055
2025-06-30 15:10:00,274.06,274.09,273.94,274.07,18924
2025-06-30 15:11:00,274.1,274.14,273.82,273.9467,27250
2025-06-30 15:12:00,273.9286,273.98,273.9,273.94,14395
2025-06-30 15:13:00,273.925,273.97,273.86,273.86,19481
2025-06-30 15:14:00,273.875,274.05,273.85,274.01,27450
2025-06-30 15:15:00,274.01,274.07,273.81,273.895,24162
2025-06-30 15:16:00,273.9,274.0,273.87,273.91,21951
2025-06-30 15:17:00,273.88,273.98,273.88,273.94,13870
2025-06-30 15:18:00,273.94,274.0199,273.91,273.99,13954
2025-06-30 15:19:00,273.985,274.08,273.91,274.07,26727
2025-06-30 15:20:00,274.1,274.23,274.0998,274.19,20629
2025-06-30 15:21:00,274.1329,274.1843,274.06,274.155,26874
2025-06-30 15:22:00,274.13,274.19,273.8001,273.88,48061
2025-06-30 15:23:00,273.93,274.0,273.76,273.87,29410
2025-06-30 15:24:00,273.9,273.98,273.82,273.95,14039
2025-06-30 15:25:00,273.97,274.1,273.94,274.1,33570
2025-06-30 15:26:00,274.1194,274.18,273.84,273.94,40682
2025-06-30 15:27:00,273.96,274.08,273.9094,273.98,35593
2025-06-30 15:28:00,274.0,274.0,273.79,273.845,31859
2025-06-30 15:29:00,273.84,273.86,273.6994,273.76,27766
2025-06-30 15:30:00,273.75,273.75,273.48,273.545,28174
2025-06-30 15:31:00,273.545,273.74,273.525,273.715,30937
2025-06-30 15:32:00,273.69,273.79,273.56,273.72,23734
2025-06-30 15:33:00,273.725,273.79,273.64,273.705,33966
2025-06-30 15:34:00,273.69,273.77,273.65,273.67,13314
2025-06-30 15:35:00,273.7,273.76,273.63,273.7172,31565
2025-06-30 15:36:00,273.695,273.84,273.695,273.8198,25853
2025-06-30 15:37:00,273.79,273.86,273.68,273.71,23896
2025-06-30 15:38:00,273.71,273.755,273.66,273.71,24350
2025-06-30 15:39:00,273.71,273.76,273.66,273.715,16697
2025-06-30 15:40:00,273.705,273.98,273.66,273.92,42154
2025-06-30 15:41:00,273.91,274.04,273.87,274.03,34116
2025-06-30 15:42:00,274.0,274.13,273.89,274.0094,27615
2025-06-30 15:43:00,274.02,274.2,274.02,274.185,37154
2025-06-30 15:44:00,274.17,274.18,274.005,274.01,31736
2025-06-30 15:45:00,274.01,274.17,273.94,274.14,37921
2025-06-30 15:46:00,274.12,274.2199,274.01,274.01,55999
2025-06-30 15:47:00,274.02,274.24,274.01,274.185,32555
2025-06-30 15:48:00,274.1752,274.33,274.155,274.31,50090
2025-06-30 15:49:00,274.31,274.51,274.31,274.45,38916
2025-06-30 15:50:00,274.39,274.92,274.25,274.83,116050
2025-06-30 15:51:00,274.83,274.94,274.6309,274.93,62382
2025-06-30 15:52:00,274.87,274.96,274.72,274.8034,62188
2025-06-30 15:53:00,274.8,275.1389,274.64,275.09,96149
2025-06-30 15:54:00,275.09,276.0,274.99,275.57,178081
2025-06-30 15:55:00,275.51,276.15,275.26,275.96,329386
2025-06-30 15:56:00,275.94,275.94,275.2601,275.43,162102
2025-06-30 15:57:00,275.41,275.87,275.395,275.83,267582
2025-06-30 15:58:00,275.81,275.85,275.75,275.79,227768
2025-06-30 15:59:00,275.76,275.85,275.42,275.77,649500
2025-07-01 09:30:00,274.4,274.5,273.11,273.24,476472
2025-07-01 09:31:00,273.2,274.235,271.62,271.68,176232
2025-07-01 09:32:00,271.69,273.53,271.6,273.39,68528
2025-07-01 09:33:00,273.53,273.59,272.7291,273.27,53224
2025-07-01 09:34:00,273.175,273.3113,272.4245,272.64,53562
2025-07-01 09:35:00,272.64,272.64,271.6893,272.0259,72801
2025-07-01 09:36:00,272.065,272.28,271.32,271.54,84738
2025-07-01 09:37:00,271.645,271.9199,271.42,271.58,55723
2025-07-01 09:38:00,271.58,271.73,271.3,271.6,53287
2025-07-01 09:39:00,271.6,271.83,271.07,271.3631,73089
2025-07-01 09:40:00,271.34,271.69,271.28,271.5,51117
2025-07-01 09:41:00,271.5,271.53,270.647,270.79,64060
2025-07-01 09:42:00,270.78,271.21,270.73,271.11,65791
2025-07-01 09:43:00,271.115,271.2365,270.72,270.8,50722
2025-07-01 09:44:00,270.7933,271.02,270.625,270.84,97333
2025-07-01 09:45:00,270.835,270.96,270.52,270.8,89523
2025-07-01 09:46:00,270.8,270.89,270.24,270.66,66324
2025-07-01 09:47:00,270.72,270.95,270.5337,270.95,47132
2025-07-01 09:48:00,271.0,271.56,270.9,271.32,80976
2025-07-01 09:49:00,271.325,271.8299,271.2201,271.625,68639
2025-07-01 09:50:00,271.625,271.93,271.6,271.93,42222
2025-07-01 09:51:00,271.935,272.44,271.84,272.345,49124
2025-07-01 09:52:00,272.35,272.56,272.2,272.42,77504
2025-07-01 09:53:00,272.399,272.5977,272.33,272.48,57643
2025-07-01 09:54:00,272.4514,272.57,272.04,272.1663,56135
2025-07-01 09:55:00,272.105,272.14,271.68,271.75,46548
2025-07-01 09:56:00,271.77,272.04,271.655,271.91,56607
2025-07-01 09:57:00,271.905,272.1123,271.68,271.68,37170
2025-07-01 09:58:00,271.715,271.955,271.49,271.625,79445
2025-07-01 09:59:00,271.625,271.95,271.56,271.86,54789
2025-07-01 10:00:00,271.78,272.31,271.58,272.04,84238
2025-07-01 10:01:00,272.0981,272.25,271.96,272.12,37448
2025-07-01 10:02:00,272.05,272.2,271.63,271.78,34598
2025-07-01 10:03:00,271.785,271.8999,271.3281,271.42,33317
2025-07-01 10:04:00,271.4923,271.73,271.4547,271.6137,32221
2025-07-01 10:05:00,271.595,271.86,271.4112,271.8084,39857
2025-07-01 10:06:00,271.844,271.9587,271.5899,271.63,20166
2025-07-01 10:07:00,271.63,271.86,271.57,271.585,19567
2025-07-01 10:08:00,271.55,271.67,271.4,271.44,28207
2025-07-01 10:09:00,271.42,271.42,271.0505,271.17,29280
2025-07-01 10:10:00,271.17,271.23,270.7,270.7,52400
2025-07-01 10:11:00,270.64,270.7109,270.48,270.59,42796
2025-07-01 10:12:00,270.605,270.895,270.56,270.685,39802
2025-07-01 10:13:00,270.68,271.03,270.52,271.03,50853
2025-07-01 10:14:00,270.97,271.06,270.89,270.995,26282
2025-07-01 10:15:00,270.995,271.22,270.8582,270.965,51052
2025-07-01 10:16:00,270.965,271.09,270.86,271.0306,41120
2025-07-01 10:17:00,271.01,271.09,270.8,271.03,34121
2025-07-01 10:18:00,271.035,271.035,270.73,270.77,20328
2025-07-01 10:19:00,270.71,270.7498,270.3,270.41,80439
2025-07-01 10:20:00,270.4568,270.4568,269.75,269.8,128517
2025-07-01 10:21:00,269.845,269.89,269.18,269.2578,104550
2025-07-01 10:22:00,269.21,269.4099,268.67,269.145,108407
2025-07-01 10:23:00,269.145,269.199,268.95,269.17,31016
2025-07-01 10:24:00,269.11,269.41,269.035,269.33,36018
2025-07-01 10:25:00,269.335,269.42,268.85,269.125,54025
2025-07-01 10:26:00,269.0866,269.2,268.68,268.71,50471
2025-07-01 10:27:00,268.66,268.68,268.25,268.25,69530
2025-07-01 10:28:00,268.28,268.34,267.8,268.008,151639
2025-07-01 10:29:00,267.99,268.41,267.786,268.195,79515
2025-07-01 10:30:00,268.205,268.4074,268.0427,268.2999,43894
2025-07-01 10:31:00,268.23,268.35,267.92,268.3068,65634
2025-07-01 10:32:00,268.31,268.41,267.968,267.98,41681
2025-07-01 10:33:00,268.0,268.01,267.12,267.31,87844
2025-07-01 10:34:00,267.28,267.291,266.77,266.94,110263
2025-07-01 10:35:00,266.99,267.25,266.74,267.09,98481
2025-07-01 10:36:00,267.08,267.2299,266.97,266.99,72971
2025-07-01 10:37:00,266.96,267.04,266.69,266.76,83935
2025-07-01 10:38:00,266.7101,266.7101,266.2,266.4299,81037
2025-07-01 10:39:00,266.42,266.5,266.02,266.085,89802
2025-07-01 10:40:00,266.085,266.23,265.85,265.85,97621
2025-07-01 10:41:00,265.82,266.0699,265.66,266.02,81693
2025-07-01 10:42:00,266.02,266.0823,265.43,266.0823,84429
2025-07-01 10:43:00,266.07,266.3,266.0101,266.26,96138
2025-07-01 10:44:00,266.24,266.64,266.215,266.54,96635
2025-07-01 10:45:00,266.5,266.5,266.12,266.2627,77352
2025-07-01 10:46:00,266.24,266.3,265.8,266.2,63985
2025-07-01 10:47:00,266.19,266.8,266.1435,266.6872,63744
2025-07-01 10:48:00,266.67,266.94,266.6272,266.8271,47887
2025-07-01 10:49:00,266.81,266.87,266.35,266.585,54509
2025-07-01 10:50:00,266.59,267.01,266.31,267.01,41072
2025-07-01 10:51:00,267.0,267.26,266.94,267.095,32401
2025-07-01 10:52:00,267.03,267.065,266.76,267.02,40165
2025-07-01 10:53:00,266.97,267.0699,266.79,266.79,42262
2025-07-01 10:54:00,266.84,267.05,266.82,266.8602,35300
2025-07-01 10:55:00,266.8,267.01,266.5,266.5,95811
2025-07-01 10:56:00,266.525,266.525,265.95,266.124,104199
2025-07-01 10:57:00,266.135,266.1657,265.74,266.1319,68715
2025-07-01 10:58:00,266.08,266.15,265.53,265.61,53813
2025-07-01 10:59:00,265.595,265.99,265.595,265.935,71599
2025-07-01 11:00:00,265.925,266.01,265.71,265.77,37796
2025-07-01 11:01:00,265.77,266.12,265.62,266.11,99747
2025-07-01 11:02:00,266.09,266.25,265.795,265.825,55911
2025-07-01 11:03:00,265.815,266.37,265.78,266.31,37713
2025-07-01 11:04:00,266.31,266.51,266.2,266.4325,40527
2025-07-01 11:05:00,266.475,266.55,266.27,266.38,29098
2025-07-01 11:06:00,266.36,266.36,265.93,266.06,39653
2025-07-01 11:07:00,266.06,266.06,265.08,265.11,79094
2025-07-01 11:08:00,265.03,265.05,264.2,264.75,170522
2025-07-01 11:09:00,264.7,264.84,264.2601,264.3528,84485
2025-07-01 11:10:00,264.38,264.58,263.67,263.72,135712
2025-07-01 11:11:00,263.72,264.48,263.6048,264.37,67365
2025-07-01 11:12:00,264.35,264.55,264.18,264.35,62452
2025-07-01 11:13:00,264.355,264.52,264.11,264.4328,78478
2025-07-01 11:14:00,264.44,264.54,264.24,264.385,104947
2025-07-01 11:15:00,264.375,264.8165,264.325,264.605,66444
2025-07-01 11:16:00,264.6,264.74,264.27,264.69,100964
2025-07-01 11:17:00,264.69,264.82,264.54,264.695,51181
2025-07-01 11:18:00,264.74,265.3,264.685,265.21,52435
2025-07-01 11:19:00,265.24,265.77,265.23,265.7316,52349
2025-07-01 11:20:00,265.74,265.988,265.475,265.4868,37634
2025-07-01 11:21:00,265.4784,265.77,265.44,265.77,39100
